Vehicle_States.lateral_acc_wrt_road,Vehicle_States.longitudinal_acc_wrt_road,Vehicle_States.pitch_angular_acc_wrt_road,Vehicle_States.roll_angular_acc_wrt_road,Vehicle_States.yaw_angular_acc_wrt_road,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,engine.engine_rpm,driver_demands.throttle,driver_demands.brake
-3.525890771,3.323223449,0.006389617,-0.009610662,0.026308574,-0.006147596,-0.270882236,3666.110911,100,0
-3.516079806,3.324434407,0.006620966,-0.008853281,0.027763166,-0.006060535,-0.270504676,3670.923869,100,0
-3.50621211,3.325974502,0.006692753,-0.008033447,0.029378234,-0.005973136,-0.270159833,3675.712281,100,0
-3.496248445,3.327621846,0.007938087,-0.008729679,0.031147377,-0.005913375,-0.26984375,3680.466554,100,0
-3.486210056,3.329186385,0.007350546,-0.006652859,0.033123712,-0.005902183,-0.269554203,3685.191081,100,0
-3.476060673,3.330610951,0.007321285,-0.006401806,0.035239088,-0.005912032,-0.269292154,3689.897869,100,0
-3.465854679,3.331850801,0.007506841,-0.005969844,0.037477057,-0.005919514,-0.269059971,3694.600638,100,0
-3.455618464,3.332920975,0.007650874,-0.005253714,0.039801341,-0.005891816,-0.268859819,3699.310252,100,0
-3.445307648,3.333891848,0.007620456,-0.004323327,0.042162885,-0.005824718,-0.268691543,3704.032129,100,0
-3.434888392,3.334858074,0.007379774,-0.003229078,0.0445437,-0.005747129,-0.268552347,3708.766593,100,0
-3.424331605,3.335902468,0.006955866,-0.002010298,0.046934979,-0.005674696,-0.268438696,3713.510435,100,0
-3.413610805,3.337061274,0.006405696,-0.000714204,0.049332994,-0.005639296,-0.268347376,3718.258788,100,0
-3.40270745,3.338319177,0.005791457,0.000605236,0.051737051,-0.005628556,-0.268277596,3723.006964,100,0
-3.391612919,3.339631201,0.005160221,0.001883065,0.054144264,-0.005621252,-0.268230257,3727.751671,100,0
-3.38032622,3.340952655,0.004542587,0.003065925,0.056545513,-0.005605319,-0.26820653,3732.491446,100,0
-3.368857923,3.342257232,0.003951572,0.004036988,0.058916802,-0.005551473,-0.268207041,3737.22644,100,0
-3.357256723,3.343538562,0.003389413,0.004789588,0.061208891,-0.00548479,-0.268231105,3741.957819,100,0
-3.345515541,3.34480451,0.00285108,0.005334054,0.063404434,-0.00541786,-0.268288841,3746.687084,100,0
-3.333607983,3.346061106,0.002332381,0.005697772,0.065501173,-0.005358377,-0.268363433,3751.415539,100,0
-3.321506489,3.347311748,0.001831231,0.005934826,0.067500967,-0.005314731,-0.268452586,3756.143985,100,0
-3.309182985,3.348559069,0.001347585,0.006106678,0.069408245,-0.005273538,-0.268555064,3760.87266,100,0
-3.296610959,3.349807127,0.000882803,0.006269184,0.071227637,-0.005234287,-0.268669813,3765.601364,100,0
-3.283769507,3.351060941,0.000439086,0.006459685,0.072961271,-0.005205883,-0.268795948,3770.329668,100,0
-3.270650186,3.352323545,1.92056E-05,0.006680204,0.074605003,-0.005189537,-0.268933367,3775.057129,100,0
-3.257269805,3.353592944,-0.000373658,0.006865271,0.076140196,-0.005174225,-0.269082815,3779.783441,100,0
-3.243676683,3.354863078,-0.000735855,0.007033704,0.07753462,-0.005150775,-0.269245147,3784.508504,100,0
-3.229862687,3.356129113,-0.001066259,0.007195952,0.078792276,-0.005104786,-0.269420687,3789.232413,100,0
-3.21580551,3.357385915,-0.001363822,0.007365516,0.079928554,-0.005044866,-0.269608239,3793.955406,100,0
-3.201483518,3.358632906,-0.001628756,0.00756252,0.080959012,-0.004984254,-0.269805674,3798.677787,100,0
-3.186880841,3.359872763,-0.001862176,0.007790428,0.081895666,-0.004929278,-0.27001084,3803.399854,100,0
-3.171994861,3.36110842,-0.002065387,0.008032555,0.082742844,-0.004883348,-0.270221993,3808.121858,100,0
-3.156839019,3.362340603,-0.002239488,0.008238975,0.083495313,-0.004840169,-0.270438047,3812.843979,100,0
-3.141451712,3.363566901,-0.002385099,0.008321742,0.08413232,-0.004797017,-0.27065815,3817.566335,100,0
-3.125887728,3.364784268,-0.002502421,0.008292514,0.084626462,-0.004753572,-0.27088148,3822.289001,100,0
-3.110137799,3.365992465,-0.002593446,0.008169017,0.084989535,-0.004709898,-0.271112233,3827.012035,100,0
-3.094177089,3.36719078,-0.002659513,0.007980504,0.085244449,-0.004666189,-0.271359739,3831.735519,100,0
-3.077983563,3.368380527,-0.002702333,0.007764007,0.085412655,-0.004624815,-0.271608107,3836.459574,100,0
-3.061544267,3.369563386,-0.002723772,0.007545524,0.085510338,-0.004593323,-0.271856767,3841.184358,100,0
-3.044856861,3.370739976,-0.002725623,0.007338485,0.085547835,-0.004566529,-0.27210586,3845.910062,100,0
-3.028020536,3.371889546,-0.002707434,0.00697159,0.08547529,-0.00453907,-0.272355876,3850.636883,100,0
-3.011597394,3.373014311,-0.002687797,0.005758675,0.08492393,-0.004503947,-0.272607282,3855.364998,100,0
-2.995353739,3.374127903,-0.002659249,0.004074946,0.084052907,-0.004456592,-0.272860011,3860.094529,100,0
-2.979055003,3.375217685,-0.002617214,0.00232511,0.083033732,-0.004405618,-0.273113141,3864.825607,100,0
-2.962585836,3.376285164,-0.002567173,0.000765482,0.081955387,-0.004354441,-0.273365504,3869.55844,100,0
-2.945897569,3.377341494,-0.002515889,-0.000451088,0.080862183,-0.004302292,-0.273615931,3874.293324,100,0
-2.928978493,3.378396603,-0.002466924,-0.001262887,0.079777027,-0.004249404,-0.2738632,3879.030606,100,0
-2.911843899,3.379451561,-0.002419696,-0.001730063,0.078709055,-0.004196363,-0.274106053,3883.770627,100,0
-2.894548884,3.380500008,-0.002370365,-0.001855209,0.077649941,-0.004144388,-0.274348225,3888.513655,100,0
-2.877089112,3.381537394,-0.002316837,-0.001676523,0.076627677,-0.004097228,-0.27460073,3893.259847,100,0
-2.859453183,3.382561932,-0.002257559,-0.001256701,0.075673114,-0.00405126,-0.274845421,3898.009234,100,0
-2.841637474,3.38357813,-0.002192715,-0.000664273,0.074808105,-0.004006158,-0.275081564,3902.761747,100,0
-2.823646506,3.384592357,-0.002123423,2.11601E-05,0.074045585,-0.00396812,-0.275308491,3907.517245,100,0
-2.80549572,3.385607559,-0.002050809,0.000675427,0.07338766,-0.003939984,-0.275526058,3912.275563,100,0
-2.787228985,3.386621356,-0.00197489,0.001216441,0.072817813,-0.003913569,-0.275734816,3917.03654,100,0
-2.768867507,3.387629908,-0.001895997,0.001614229,0.072331459,-0.0038819,-0.27593543,3921.800041,100,0
-2.750402483,3.388629767,-0.001814677,0.001851153,0.071939196,-0.00382825,-0.276128173,3926.56596,100,0
-2.731824813,3.389619997,-0.001731515,0.001929412,0.07164829,-0.003762042,-0.276311731,3931.334225,100,0
-2.71312952,3.390602584,-0.001647442,0.001867355,0.071460079,-0.003694605,-0.276483799,3936.104783,100,0
-2.694316933,3.391579613,-0.001563496,0.001657451,0.071369384,-0.003642086,-0.276652331,3940.877595,100,0
-2.675409356,3.39255097,-0.001480054,0.001312306,0.071357048,-0.003626039,-0.276817976,3945.652624,100,0
-2.656418232,3.393515507,-0.001397598,0.000886374,0.071411186,-0.003615048,-0.276969458,3950.429831,100,0
-2.637328138,3.394471493,-0.001316876,0.000419813,0.071535959,-0.003601711,-0.277108442,3955.20917,100,0
-2.618131456,3.395417495,-0.001238344,-5.64424E-05,0.071730427,-0.003576677,-0.277236397,3959.990594,100,0
-2.598831919,3.396353918,-0.001162658,-0.00051904,0.071985841,-0.00354093,-0.277353913,3964.774048,100,0
-2.579444057,3.397281445,-0.001090591,-0.000999439,0.072284997,-0.003504005,-0.27746079,3969.559474,100,0
-2.560009555,3.398199612,-0.00102217,-0.001488693,0.072595788,-0.003460098,-0.277556729,3974.346808,100,0
-2.540538657,3.39910804,-0.000957978,-0.001955588,0.072906547,-0.003397446,-0.277640923,3979.135984,100,0
-2.521017384,3.40000517,-0.000898367,-0.002373033,0.073221933,-0.003328842,-0.277712705,3983.926939,100,0
-2.501432204,3.400889913,-0.000843493,-0.002714067,0.073547104,-0.00326226,-0.277789584,3988.719621,100,0
-2.481773641,3.401762532,-0.000793654,-0.00296518,0.073884628,-0.003221056,-0.277846757,3993.513982,100,0
-2.462045171,3.402623445,-0.000749125,-0.003166492,0.074227813,-0.003209434,-0.277883674,3998.309985,100,0
-2.442276293,3.403472527,-0.000709489,-0.00330004,0.074556399,-0.003200275,-0.277901894,4003.107586,100,0
-2.422456617,3.404309997,-0.000675139,-0.003364084,0.074874464,-0.003180262,-0.277903157,4007.906746,100,0
-2.402577246,3.4051343,-0.000645748,-0.003370281,0.075186176,-0.003129097,-0.277888395,4012.70743,100,0
-2.382638772,3.405944666,-0.000621002,-0.003331982,0.075489685,-0.003063023,-0.277856229,4017.509606,100,0
-2.362652761,3.40674077,-0.000600766,-0.003319854,0.075774223,-0.002996439,-0.277804087,4022.313241,100,0
-2.342662555,3.407522172,-0.000584309,-0.003349515,0.076010904,-0.00296184,-0.27774402,4027.118297,100,0
-2.322676551,3.408289341,-0.000571716,-0.003418918,0.076192313,-0.002972823,-0.277669468,4031.924736,100,0
-2.302686241,3.409041417,-0.000562735,-0.003530535,0.076322322,-0.002987032,-0.277575235,4036.732527,100,0
-2.282684634,3.409777623,-0.00055702,-0.003669626,0.076404556,-0.002987863,-0.277464862,4041.54165,100,0
-2.262671956,3.410497566,-0.000554412,-0.003862965,0.076436979,-0.002944909,-0.277340842,4046.352102,100,0
-2.242674045,3.411200933,-0.000554363,-0.004101817,0.076403219,-0.002876622,-0.277202362,4051.16389,100,0
-2.222692689,3.411888292,-0.000556872,-0.004350372,0.076302787,-0.002807127,-0.277046644,4055.977032,100,0
-2.202707416,3.412559524,-0.000561902,-0.004578636,0.076150181,-0.002754819,-0.276870796,4060.791554,100,0
-2.182700907,3.413214307,-0.000569209,-0.004763497,0.075958951,-0.002733572,-0.2766945,4065.607485,100,0
-2.162669962,3.413852544,-0.000578643,-0.004936305,0.075732853,-0.002714516,-0.276498786,4070.424859,100,0
-2.142645841,3.414474047,-0.000589607,-0.005106964,0.075455634,-0.002693278,-0.276282799,4075.243702,100,0
-2.122642259,3.415079318,-0.00060201,-0.005272527,0.075122289,-0.002664154,-0.276047358,4080.064029,100,0
-2.10265713,3.415668025,-0.000615663,-0.005437531,0.074738306,-0.002630106,-0.275792678,4084.885849,100,0
-2.08269091,3.416239645,-0.000630219,-0.005605835,0.0743081,-0.002595802,-0.275518596,4089.709167,100,0
-2.06275328,3.416793808,-0.000645492,-0.005832355,0.073828691,-0.002564621,-0.275224926,4094.533985,100,0
-2.042884325,3.417330187,-0.000660788,-0.006105061,0.073280465,-0.002539298,-0.274929424,4099.360308,100,0
-2.023079983,3.4178496,-0.000676314,-0.006399063,0.072670964,-0.00251444,-0.274620052,4104.188139,100,0
-2.003322284,3.418351763,-0.00069193,-0.006690111,0.072017536,-0.00248658,-0.274291951,4109.01749,100,0
-1.983598001,3.418836583,-0.000707494,-0.006966535,0.071334498,-0.002447647,-0.273945399,4113.848381,100,0
-1.963912382,3.419304045,-0.000722838,-0.007251708,0.070623831,-0.002401839,-0.273579816,4118.680836,100,0
-1.944290781,3.419754296,-0.000737576,-0.007528178,0.069876476,-0.002355741,-0.273194074,4123.514874,100,0
-1.924729046,3.420187878,-0.000751859,-0.007786478,0.069101266,-0.002319789,-0.272788535,4128.35051,100,0
-1.905221821,3.420604442,-0.000765491,-0.00801997,0.068308546,-0.002302792,-0.272381981,4133.187754,100,0
-1.885769716,3.421003831,-0.000778378,-0.008254515,0.06750374,-0.002287047,-0.271954539,4138.026605,100,0
-1.86639471,3.421385998,-0.000790143,-0.008484057,0.066679953,-0.002269583,-0.271507416,4142.867055,100,0
-1.847095313,3.421751671,-0.000800888,-0.008690178,0.065844571,-0.002246155,-0.271041669,4147.70909,100,0
-1.827857905,3.422101023,-0.000810616,-0.008864326,0.065012496,-0.002219352,-0.270557884,4152.552692,100,0
-1.808677348,3.422434008,-0.000819228,-0.009018222,0.064192554,-0.002192284,-0.270056363,4157.397838,100,0
-1.789567569,3.422750494,-0.000826544,-0.009180707,0.063380771,-0.002159735,-0.269553877,4162.244506,100,0
-1.770550605,3.423050512,-0.000832324,-0.009342136,0.06256875,-0.002119369,-0.26903896,4167.092668,100,0
-1.751619692,3.423334324,-0.000836718,-0.009495313,0.061765226,-0.002078382,-0.268505148,4171.94229,100,0
-1.732766726,3.423601656,-0.000839656,-0.009637526,0.060979709,-0.002044561,-0.267951533,4176.79334,100,0
-1.713994076,3.423852379,-0.000841152,-0.00980782,0.060213163,-0.002034071,-0.267377751,4181.645782,100,0
-1.695331521,3.424086404,-0.000840874,-0.009992538,0.059450722,-0.002034111,-0.266785232,4186.499577,100,0
-1.67677316,3.424304344,-0.000839139,-0.010179144,0.058698497,-0.002033646,-0.266192597,4191.354683,100,0
-1.658309719,3.424505902,-0.000835918,-0.010353455,0.057965283,-0.002020645,-0.265591448,4196.211059,100,0
-1.639939687,3.424690851,-0.000831251,-0.010544308,0.057252954,-0.001993029,-0.264977484,4201.068665,100,0
-1.621684722,3.424859021,-0.000824994,-0.010736049,0.056550176,-0.001963999,-0.264350764,4205.927459,100,0
-1.603538734,3.425010921,-0.000817418,-0.010906527,0.05586233,-0.001931999,-0.263711218,4210.787398,100,0
-1.585489015,3.42514647,-0.000808603,-0.011045297,0.055199016,-0.001890303,-0.263059022,4215.648438,100,0
-1.567533202,3.425265519,-0.000798632,-0.011178435,0.054562049,-0.001845658,-0.26241289,4220.510535,100,0
-1.549694015,3.425367895,-0.000787346,-0.011304687,0.053938336,-0.001803784,-0.261750447,4225.373641,100,0
-1.531972328,3.425453948,-0.000774951,-0.011406494,0.053328147,-0.001779661,-0.261070506,4230.237703,100,0
-1.514352727,3.425523647,-0.000761587,-0.011465643,0.052742189,-0.001771484,-0.260373296,4235.102667,100,0
-1.496820842,3.425576909,-0.000747375,-0.01149056,0.052189616,-0.001764911,-0.259660304,4239.968477,100,0
-1.479382651,3.425613706,-0.000732237,-0.011478193,0.051667172,-0.001757809,-0.258944251,4244.835079,100,0
-1.46203675,3.425634375,-0.000716329,-0.011432645,0.05117532,-0.00174932,-0.258225005,4249.702415,100,0
-1.44478439,3.425638798,-0.000699697,-0.011372842,0.050712424,-0.001740611,-0.257494578,4254.570425,100,0
-1.427638094,3.425626596,-0.000682357,-0.011345783,0.050268483,-0.001730281,-0.256754368,4259.439047,100,0
-1.410626467,3.425597352,-0.000664113,-0.011347131,0.049824645,-0.00171076,-0.256005623,4264.308217,100,0
-1.393740158,3.425551243,-0.000645209,-0.011352258,0.049385359,-0.00168585,-0.255254419,4269.177872,100,0
-1.376954909,3.425488145,-0.000625791,-0.011340697,0.048964609,-0.001660151,-0.254509862,4274.04795,100,0
-1.360256823,3.425408034,-0.000606018,-0.011334482,0.048568445,-0.001629033,-0.253756849,4278.918396,100,0
-1.343665979,3.42531087,-0.000585778,-0.011334387,0.04818246,-0.001590058,-0.2529948,4283.789157,100,0
-1.327187723,3.425196902,-0.000565288,-0.011345262,0.047800641,-0.001549692,-0.252222486,4288.660185,100,0
-1.31082693,3.425065681,-0.000544589,-0.011378084,0.04741761,-0.001514263,-0.251442208,4293.531429,100,0
-1.294590774,3.424916761,-0.000523707,-0.011438742,0.047026624,-0.00150744,-0.2506645,4298.402841,100,0
-1.278482586,3.424749978,-0.000502664,-0.011499153,0.046624426,-0.001508249,-0.249875231,4303.274371,100,0
-1.262482152,3.424565586,-0.000481712,-0.011537044,0.046222239,-0.001508568,-0.24907641,4308.145971,100,0
-1.2465773,3.424363604,-0.000460987,-0.011565808,0.045825841,-0.001503795,-0.248269998,4313.017595,100,0
-1.230782822,3.424144,-0.000440458,-0.011599423,0.045424436,-0.001494574,-0.24746308,4317.8892,100,0
-1.215113028,3.423906809,-0.000420171,-0.011635837,0.045007949,-0.001484528,-0.246665092,4322.760739,100,0
-1.199566178,3.423651841,-0.000400206,-0.011665756,0.044576874,-0.001465481,-0.245863197,4327.632169,100,0
-1.184134446,3.423378758,-0.000380637,-0.01169809,0.04413532,-0.001429308,-0.24505764,4332.503445,100,0
-1.168821861,3.423087398,-0.00036138,-0.011711152,0.0436813,-0.00138866,-0.244247266,4337.374523,100,0
-1.153612542,3.42277813,-0.000342629,-0.01169157,0.043224734,-0.001351573,-0.243440143,4342.245359,100,0
-1.138499023,3.422450973,-0.000324438,-0.011656372,0.042770078,-0.001337959,-0.242633424,4347.115911,100,0
-1.123494747,3.422105854,-0.000306756,-0.011629639,0.042308611,-0.001334981,-0.24181921,4351.986135,100,0
-1.108616957,3.421742668,-0.000289523,-0.011613305,0.041829827,-0.001331539,-0.240999066,4356.855987,100,0
-1.093863478,3.421360888,-0.000270476,-0.011596702,0.041335786,-0.001314242,-0.240174511,4361.725429,100,0
-1.079208996,3.420937343,9.88483E-05,-0.012305661,0.040802804,-0.001279659,-0.239362308,4366.596472,100,0
-1.06467907,3.420635175,-2.2194E-05,-0.011958647,0.04032029,-0.001244608,-0.238545896,4371.461105,100,0
-1.050271342,3.420276062,2.78436E-05,-0.012138918,0.039813973,-0.001215947,-0.237722603,4376.320018,100,0
-1.035984593,3.419835294,0.000133503,-0.012360064,0.039293232,-0.001201612,-0.23689173,4381.176942,100,0
-1.021826384,3.419318662,0.00022754,-0.012490982,0.038751081,-0.001191403,-0.236061101,4386.035336,100,0
-1.007802007,3.418751448,0.000282046,-0.01250514,0.038182731,-0.001180352,-0.235233582,4390.897533,100,0
-0.993904029,3.418163114,0.00029367,-0.012421417,0.037593951,-0.001165054,-0.234400377,4395.764039,100,0
-0.980127866,3.417575569,0.000271204,-0.012286133,0.036990512,-0.00114718,-0.233561869,4400.633757,100,0
-0.966480468,3.416998649,0.000227322,-0.012119198,0.036372715,-0.001129226,-0.232719412,4405.504738,100,0
-0.952951775,3.416431218,0.000173718,-0.011930175,0.035751365,-0.001114207,-0.231887,4410.374993,100,0
-0.939531444,3.415864665,0.0001193,-0.011745203,0.035136702,-0.001102465,-0.231049679,4415.243077,100,0
-0.926223573,3.415287754,6.97811E-05,-0.011575974,0.034529611,-0.001090952,-0.230208093,4420.108327,100,0
-0.913026288,3.414690649,2.783E-05,-0.011425775,0.033933732,-0.001076544,-0.229362888,4424.970782,100,0
-0.899936246,3.414066987,-6.14225E-06,-0.011310136,0.033352447,-0.001052484,-0.228527365,4429.830931,100,0
-0.88695926,3.413414691,-3.285E-05,-0.011317195,0.032780824,-0.001026984,-0.227690663,4434.689405,100,0
-0.874101331,3.412735219,-5.46191E-05,-0.011245636,0.032218552,-0.001003633,-0.226849251,4439.546738,100,0
-0.861357842,3.412032236,-7.2952E-05,-0.011285146,0.031665099,-0.000991778,-0.226002671,4444.403237,100,0
-0.848728025,3.411309473,-8.90547E-05,-0.011353205,0.031122328,-0.000985846,-0.225161391,4449.258957,100,0
-0.836213679,3.410569665,-0.000103681,-0.011422446,0.030589126,-0.000978077,-0.224321377,4454.113764,100,0
-0.82380306,3.409814164,-0.000117097,-0.011471046,0.030072524,-0.000951546,-0.223478402,4458.967425,100,0
-0.811485432,3.409042899,-0.000129112,-0.011500484,0.029578599,-0.000906007,-0.222631677,4463.819701,100,0
-0.799264871,3.408254989,-0.000139254,-0.011507581,0.029104671,-0.000859189,-0.221786949,4468.670402,100,0
-0.787140866,3.407449372,-0.000147137,-0.011491969,0.028650794,-0.000835689,-0.220937871,4473.519414,100,0
-0.775116395,3.406624939,-0.0001525,-0.011475974,0.028214376,-0.00085742,-0.220078543,4478.366689,100,0
-0.76320575,3.405780909,-0.000155206,-0.011466185,0.02778608,-0.000888897,-0.219212291,4483.212228,100,0
-0.751409624,3.404917055,-0.000155391,-0.011458421,0.027364773,-0.000908033,-0.218352575,4488.056047,100,0
-0.739724603,3.40403337,-0.000153301,-0.011462974,0.026951423,-0.000869156,-0.217498642,4492.898157,100,0
-0.728155626,3.403130064,-0.000149178,-0.011478122,0.026542037,-0.000809896,-0.216643213,4497.738553,100,0
-0.716699624,3.402207505,-0.00014332,-0.011492479,0.026137625,-0.000752958,-0.215782453,4502.577208,100,0
-0.705350738,3.401265904,-0.000136004,-0.011508578,0.025740692,-0.000750633,-0.214921795,4507.414084,100,0
-0.694111743,3.400305358,-0.000127415,-0.011524691,0.025348615,-0.000783768,-0.214055974,4512.249143,100,0
-0.682981481,3.399326018,-0.000117739,-0.011532462,0.024961285,-0.000816666,-0.213186224,4517.082356,100,0
