Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
0.217272576,41.41641214,-0.006247526,0.471537556,-781.9369931,3.493792758,-0.000701241,-0.311809562,-0.157876097
0.218830433,41.44056163,-0.006284815,0.471198238,-782.3053733,3.304829916,-0.000668854,-0.313566317,-0.158312644
0.220361052,41.46469645,-0.006321246,0.470858241,-782.6739779,3.115887898,-0.000673341,-0.315319845,-0.158727568
0.221864094,41.48881663,-0.006356802,0.470517613,-783.0428458,2.926935297,-0.000682966,-0.317059268,-0.159120625
0.22333924,41.51292218,-0.00639147,0.470176405,-783.4120291,2.737953104,-0.000686873,-0.318790569,-0.159497831
0.224786132,41.53701313,-0.006425242,0.469834666,-783.7814341,2.548995376,-0.000686006,-0.320518356,-0.15985938
0.226204355,41.5610895,-0.006458112,0.469492445,-784.1511047,2.36002892,-0.000685326,-0.322232463,-0.160202338
0.227593513,41.58515129,-0.006490078,0.469149792,-784.521093,2.17103399,-0.000685677,-0.323938161,-0.16053039
0.228953235,41.60919854,-0.006521142,0.468806755,-784.8913015,1.982063787,-0.000686252,-0.325637769,-0.16085382
0.23028308,41.63323127,-0.006551313,0.468463382,-785.2617753,1.79308595,-0.000688281,-0.327322295,-0.161162014
0.231582626,41.65724948,-0.006580601,0.468119717,-785.6325676,1.60408097,-0.000691186,-0.328997885,-0.161452688
0.232851624,41.68125321,-0.00660902,0.467775805,-786.0035787,1.41510281,-0.00070191,-0.330666565,-0.16172918
0.234089929,41.70524247,-0.006636583,0.467431687,-786.3748528,1.226121984,-0.00072796,-0.332321597,-0.1619859
0.235297477,41.72921728,-0.006663302,0.467087406,-786.7464498,1.037120407,-0.000752304,-0.333973299,-0.162218316
0.236474335,41.75317767,-0.006689185,0.466743,-787.1182646,0.848158027,-0.000731267,-0.335626898,-0.162428808
0.237620627,41.77712365,-0.006714236,0.466398512,-787.4903535,0.659193382,-0.0006961,-0.337270359,-0.162626045
0.238736396,41.80105524,-0.006738456,0.466053981,-787.8627671,0.470201729,-0.000679101,-0.338903871,-0.162804211
0.239821616,41.82497248,-0.006761843,0.465709449,-788.2353976,0.281237097,-0.000687962,-0.340526341,-0.162965108
0.240876272,41.84887539,-0.006784395,0.465364956,-788.6082915,0.09226848,-0.00069646,-0.342130592,-0.163113796
0.241900306,41.87276388,-0.006806107,0.465020541,-788.9815063,-0.096725628,-0.000696322,-0.343722918,-0.163246048
0.242893623,41.89663369,-0.006826978,0.464676242,-789.3549379,-0.285688016,-0.000694336,-0.345306778,-0.16335554
0.243856139,41.92046526,-0.006847005,0.464332099,-789.7286353,-0.47465365,-0.000692383,-0.346872661,-0.163439954
0.244787659,41.94422194,-0.006866184,0.463988157,-790.1026537,-0.66364583,-0.000690462,-0.348424191,-0.163505411
0.245687659,41.96785753,-0.006884517,0.463644469,-790.4768877,-0.852605082,-0.000690277,-0.349966444,-0.163548027
0.246555189,41.99132443,-0.006902004,0.463301101,-790.8513849,-1.041566164,-0.000694986,-0.351489389,-0.163573528
0.247388914,42.01457944,-0.006918647,0.462958128,-791.2262001,-1.230552608,-0.000699991,-0.35299622,-0.163588844
0.248187094,42.0375862,-0.006934447,0.462615637,-791.6012267,-1.419500131,-0.000687691,-0.354495898,-0.163597303
0.248947689,42.06031534,-0.006949407,0.462273717,-791.9765145,-1.60844847,-0.000668059,-0.355974956,-0.163592634
0.249668584,42.08274315,-0.006963528,0.461932459,-792.3521125,-1.797424393,-0.000662816,-0.357431,-0.163571051
0.250347783,42.10485035,-0.00697681,0.461591951,-792.7279134,-1.986361415,-0.000688528,-0.358874796,-0.163533567
0.25098342,42.12662135,-0.006989247,0.461252282,-793.1039597,-2.175290024,-0.000710737,-0.360297875,-0.163483963
0.25157373,42.1480446,-0.007000835,0.460913538,-793.4802535,-2.364207281,-0.000707111,-0.361703405,-0.163430912
0.252117017,42.16911384,-0.007011566,0.460575797,-793.8568571,-2.553130502,-0.00069546,-0.363103541,-0.16337801
0.252611708,42.18983005,-0.007021437,0.460239136,-794.2336475,-2.742012499,-0.000696481,-0.364484985,-0.163324475
0.253056511,42.21020405,-0.00703044,0.45990362,-794.6106747,-2.93087935,-0.000710119,-0.365846556,-0.163256876
0.253450661,42.23025871,-0.007038568,0.459569304,-794.9879997,-3.119747845,-0.000718213,-0.367200393,-0.163179024
0.25379399,42.25003019,-0.007045809,0.459236233,-795.3655026,-3.308563071,-0.000704991,-0.368541652,-0.163099108
0.254086829,42.26956788,-0.007052149,0.458904436,-795.7432394,-3.497359485,-0.000689799,-0.369864438,-0.163020903
0.254330064,42.28893346,-0.007057574,0.458573923,-796.1212651,-3.686159475,-0.000693303,-0.371173193,-0.162937238
0.254525337,42.30819924,-0.007062071,0.458244686,-796.4994612,-3.874903245,-0.000706806,-0.372468377,-0.162844964
0.254675164,42.32743862,-0.007065625,0.457916693,-796.8778817,-4.063622666,-0.00070124,-0.373745597,-0.162744085
0.254782816,42.34670055,-0.007068227,0.457589892,-797.2565909,-4.252346782,-0.000657229,-0.375007519,-0.162627689
0.254852065,42.36599992,-0.007069871,0.457264222,-797.6354763,-4.441021322,-0.000620947,-0.376252631,-0.162491723
0.254886853,42.38532824,-0.007070563,0.456939617,-798.0145848,-4.629685986,-0.000643592,-0.377466339,-0.162335585
0.254890963,42.4046683,-0.007070313,0.45661602,-798.3939148,-4.818336391,-0.000683957,-0.378652007,-0.162163314
0.254867822,42.42400499,-0.007069142,0.456293384,-798.7735176,-5.006975787,-0.000678631,-0.379829616,-0.161965188
0.25482054,42.44332983,-0.007067072,0.455971672,-799.1533,-5.195573125,-0.000634008,-0.380985598,-0.161739614
0.254751831,42.4626409,-0.007064118,0.455650853,-799.5333134,-5.384161503,-0.0006009,-0.382113181,-0.161489408
0.254664157,42.48194036,-0.00706004,0.455330905,-799.9136026,-5.572759768,-0.000620945,-0.383215586,-0.161220666
0.254559968,42.50123159,-0.007055043,0.455011814,-800.294059,-5.761315867,-0.000643811,-0.3842912,-0.160926868
0.254440738,42.52051741,-0.007049158,0.454693568,-800.6747351,-5.949855474,-0.000651237,-0.38534047,-0.160606516
0.254308002,42.53979976,-0.007042358,0.45437616,-801.0556932,-6.138402412,-0.000650716,-0.386369788,-0.160260408
0.254163145,42.5590796,-0.007034648,0.454059586,-801.4368222,-6.326898399,-0.000651588,-0.387382185,-0.15988912
0.25400733,42.57835694,-0.007026069,0.453743849,-801.8181748,-6.515377435,-0.000654472,-0.388370622,-0.159490013
0.253841477,42.59763115,-0.007016682,0.453428957,-802.1998084,-6.703866771,-0.000658683,-0.389336286,-0.159067299
0.253666204,42.61690138,-0.007006565,0.453114926,-802.5816135,-6.892298304,-0.000673725,-0.390291799,-0.158627498
0.253481755,42.63616699,-0.006995803,0.452801776,-802.9636412,-7.080707332,-0.000689228,-0.391228187,-0.158166977
0.253288092,42.65542775,-0.006984485,0.452489535,-803.3458942,-7.269092385,-0.000685322,-0.392148137,-0.157678275
0.253085071,42.67468374,-0.006972689,0.45217823,-803.7284396,-7.457477653,-0.000665758,-0.39305965,-0.157162011
0.252872474,42.69393517,-0.006960486,0.451867895,-804.1111555,-7.645811395,-0.000645729,-0.393955419,-0.156625709
0.252649908,42.7131822,-0.00694793,0.451558564,-804.4940992,-7.834130099,-0.000624683,-0.394828117,-0.156069529
0.252416789,42.73242489,-0.006935063,0.451250274,-804.8773241,-8.022460551,-0.00060502,-0.395677339,-0.155488577
0.252172454,42.75166323,-0.006921909,0.450943064,-805.2607204,-8.210746221,-0.000608546,-0.396505628,-0.154881319
0.2519162,42.77089715,-0.006908475,0.450636974,-805.6443359,-8.399019203,-0.000618249,-0.397305291,-0.154253777
0.251647224,42.79012659,-0.006894755,0.450332048,-806.0281705,-8.587277629,-0.000628414,-0.398078246,-0.153607349
0.251364591,42.80935153,-0.006880731,0.450028328,-806.4122865,-8.775539418,-0.000639119,-0.398835865,-0.152937808
0.25106733,42.82857194,-0.006866375,0.449725859,-806.796568,-8.963753261,-0.000642813,-0.399573506,-0.152240348
0.250754506,42.8477878,-0.00685165,0.449424689,-807.1810743,-9.151950021,-0.000624802,-0.400289699,-0.151518198
0.250425189,42.86699908,-0.006836514,0.449124863,-807.5658628,-9.34015653,-0.000603344,-0.400985746,-0.150777974
0.250078339,42.88620575,-0.006820922,0.448826432,-807.9508225,-9.528319014,-0.000582527,-0.401661422,-0.150023906
0.249712794,42.90540779,-0.006804832,0.448529446,-808.3360049,-9.716474628,-0.000562331,-0.40230618,-0.149256317
0.249327336,42.92460518,-0.006788205,0.448233954,-808.7214067,-9.904625272,-0.000561314,-0.402917119,-0.148476757
0.248920761,42.94379791,-0.006771006,0.447940007,-809.1070777,-10.09278579,-0.000591809,-0.403502973,-0.147679168
0.248491959,42.96298594,-0.006753209,0.447647653,-809.4929114,-10.28090545,-0.000615802,-0.404062897,-0.14685669
0.248040001,42.98216926,-0.006734787,0.447356941,-809.8789637,-10.46900917,-0.000612277,-0.404599311,-0.146010279
0.247564081,43.00134785,-0.006715719,0.44706792,-810.2652948,-10.65712282,-0.000602441,-0.405115541,-0.145150516
0.247063352,43.02052169,-0.006695983,0.446780641,-810.6517959,-10.84519096,-0.000568938,-0.405614145,-0.144282825
0.246536851,43.03969075,-0.006675568,0.446495152,-811.0385228,-11.0332554,-0.000523424,-0.406082184,-0.143402091
0.245983624,43.05885503,-0.006654462,0.446211502,-811.42547,-11.22132165,-0.000514908,-0.406512686,-0.142504853
0.245402853,43.07801451,-0.006632659,0.445929739,-811.8126761,-11.40940201,-0.000584395,-0.406911776,-0.141592098
0.244793839,43.09716916,-0.006610153,0.445649907,-812.2000403,-11.59743811,-0.000636687,-0.407288214,-0.140665851
0.244155942,43.11631897,-0.006586939,0.445372052,-812.5876247,-11.78545443,-0.000593204,-0.407647557,-0.139727513
0.243488558,43.13546393,-0.006563016,0.445096219,-812.9754911,-11.97348646,-0.000524928,-0.407985168,-0.138783029
0.242791086,43.154604,-0.006538381,0.444822448,-813.363532,-12.16148735,-0.000522851,-0.408296671,-0.137836076
0.242062917,43.17373919,-0.006513038,0.444550782,-813.7517818,-12.34948366,-0.00056268,-0.408573637,-0.136883932
0.241303514,43.19286946,-0.006486989,0.444281257,-814.1402402,-12.53746777,-0.000589543,-0.408823232,-0.135917798
0.24051254,43.2119948,-0.00646024,0.444013908,-814.5289724,-12.72546077,-0.000582663,-0.409055239,-0.134937124
0.239689867,43.2311152,-0.006432794,0.44374877,-814.9178722,-12.91341124,-0.000572932,-0.409270236,-0.133942931
0.238835471,43.25023062,-0.00640465,0.443485873,-815.306992,-13.10135239,-0.000554223,-0.409461633,-0.132940958
0.237949336,43.26934107,-0.00637581,0.443225249,-815.6963322,-13.28928762,-0.000533181,-0.409626972,-0.13193104
0.237031433,43.28844651,-0.006346271,0.442966927,-816.0859407,-13.47723631,-0.000527705,-0.409770192,-0.130914094
0.236081764,43.30754694,-0.006316035,0.442710937,-816.4757146,-13.66515543,-0.000534044,-0.409885755,-0.129888835
0.235100385,43.32664235,-0.0062851,0.442457303,-816.8657015,-13.853069,-0.000532299,-0.409973416,-0.128856393
0.234087414,43.34573271,-0.006253466,0.442206051,-817.2559533,-14.0410016,-0.00050944,-0.410033981,-0.127817559
0.233043018,43.364818,-0.006221136,0.441957204,-817.6463764,-14.2289042,-0.000488587,-0.410071636,-0.126772381
0.231967412,43.38389822,-0.006188112,0.441710784,-818.0370127,-14.41680963,-0.00049553,-0.410075571,-0.125717185
0.230860889,43.40297335,-0.006154398,0.44146681,-818.4278573,-14.60471424,-0.000509859,-0.410047546,-0.124646105
0.229723873,43.42204337,-0.006119996,0.441225303,-818.8189608,-14.79263679,-0.000510047,-0.409993256,-0.123559724
0.228556875,43.44110827,-0.006084906,0.440986281,-819.2102332,-14.98052991,-0.000497697,-0.409916999,-0.12246286
0.227360379,43.46016804,-0.006049129,0.440749764,-819.6017196,-15.16842417,-0.000485922,-0.40981141,-0.121359859
0.226134774,43.47922267,-0.006012665,0.44051577,-819.9934187,-15.35632106,-0.000475984,-0.409675263,-0.120249791
0.224880383,43.49827213,-0.005975515,0.440284318,-820.3853742,-15.54423917,-0.000468767,-0.409511354,-0.119133028
0.223597524,43.51731642,-0.005937685,0.440055426,-820.7774965,-15.7321363,-0.000490734,-0.409319726,-0.118008885
0.222286535,43.53635553,-0.00589918,0.43982911,-821.1698239,-15.92003092,-0.000518307,-0.409101008,-0.116878889
0.22094777,43.55538943,-0.005860008,0.439605388,-821.5623617,-16.1079203,-0.000510254,-0.408860631,-0.115744691
0.219582107,43.57441817,-0.005820368,0.439384275,-821.9551648,-16.29582616,-0.000469251,-0.408603443,-0.114608437
0.218189236,43.59344183,-0.005780243,0.439165783,-822.3481392,-16.48371465,-0.000446788,-0.408320133,-0.113470927
0.216769988,43.61246072,-0.005739558,0.438949924,-822.7413213,-16.67160994,-0.00046521,-0.408005352,-0.11232695
0.215324945,43.63147477,-0.005698389,0.438736708,-823.1347075,-16.85950709,-0.000484624,-0.407662831,-0.111175007
0.213854647,43.65048353,-0.005656791,0.438526143,-823.5283504,-17.04742125,-0.000465828,-0.407302369,-0.110017795
0.212359576,43.66948658,-0.005614784,0.438318242,-823.9221632,-17.23531853,-0.000439452,-0.406917886,-0.10886066
0.210840128,43.68848377,-0.005572366,0.438113011,-824.3161868,-17.42322527,-0.000437507,-0.406504038,-0.107698673
0.209296692,43.70747526,-0.005529515,0.437910458,-824.710414,-17.61113853,-0.000455477,-0.406061281,-0.106524368
0.207729798,43.72646131,-0.005486201,0.437710587,-825.1048917,-17.79907045,-0.000454448,-0.405599599,-0.105336835
0.20614012,43.74544206,-0.005442384,0.437513403,-825.4995396,-17.98698856,-0.000412323,-0.405114668,-0.104141604
0.204528328,43.76441751,-0.005398027,0.43731891,-825.8944012,-18.17492302,-0.000377906,-0.404598887,-0.102945317
0.202894965,43.78338756,-0.005353096,0.437127113,-826.2894638,-18.36287371,-0.000410356,-0.404047667,-0.101746202
0.20124046,43.80235211,-0.005307566,0.436938018,-826.6847652,-18.55084689,-0.000459169,-0.403472542,-0.100544256
0.19956522,43.82131114,-0.005261423,0.436751629,-827.0802297,-18.73880115,-0.000467704,-0.402879302,-0.099340297
0.197869655,43.84026464,-0.005214665,0.436567951,-827.475905,-18.92675857,-0.000450133,-0.402269414,-0.098135755
0.196154185,43.8592126,-0.005167301,0.436386988,-827.8717925,-19.11472286,-0.000423274,-0.401640978,-0.096927048
0.19441927,43.87815502,-0.00511935,0.436208744,-828.26793,-19.30271209,-0.000376706,-0.400994836,-0.095705885
0.192665494,43.89709186,-0.005070838,0.436033219,-828.6642407,-19.49070391,-0.0003444,-0.400319091,-0.094471132
0.190893549,43.91602309,-0.00502179,0.435860419,-829.0607508,-19.67871746,-0.000380647,-0.399608725,-0.093228766
0.189104131,43.93494867,-0.004972243,0.435690346,-829.4574523,-19.86674246,-0.000430743,-0.398870463,-0.091984984
0.187297738,43.95386859,-0.004922234,0.435523005,-829.8543966,-20.0547882,-0.000423172,-0.398118913,-0.090739413
0.185474787,43.97278282,-0.004871782,0.435358401,-830.2515129,-20.24282505,-0.000385805,-0.397351405,-0.089489722
0.183635676,43.99169134,-0.00482092,0.435196538,-830.6488385,-20.43088008,-0.000362179,-0.396560484,-0.088234277
0.181780822,44.01059413,-0.004769678,0.435037418,-831.0463664,-20.61895442,-0.000360071,-0.395743039,-0.08697134
0.179910677,44.02949115,-0.004718081,0.434881045,-831.444128,-20.80706023,-0.000364627,-0.394902557,-0.085699465
0.178025716,44.04838238,-0.004666148,0.434727421,-831.8420565,-20.99516512,-0.000397359,-0.394040681,-0.08441611
0.176126431,44.06726778,-0.004613892,0.434576549,-832.2401811,-21.18327889,-0.000428286,-0.393162041,-0.083119836
0.174213322,44.08614734,-0.004561319,0.434428433,-832.6385103,-21.37139982,-0.000404007,-0.392272828,-0.081810911
0.172286852,44.10502102,-0.004508431,0.434283078,-833.0370851,-21.55954882,-0.000353555,-0.391372666,-0.080489765
0.170347421,44.12388879,-0.004455222,0.43414049,-833.4358342,-21.74770185,-0.000327187,-0.390453858,-0.079157008
0.168395343,44.14275063,-0.004401685,0.434000675,-833.8347832,-21.93587992,-0.000326127,-0.389509366,-0.077812607
0.166430852,44.1616065,-0.004347811,0.433863644,-834.2339294,-22.124082,-0.000329223,-0.388539974,-0.07645573
0.16445411,44.18045639,-0.00429359,0.433729405,-834.6333013,-22.31231999,-0.000342842,-0.387548163,-0.075085323
0.162465231,44.19930025,-0.004239012,0.43359797,-835.0328421,-22.50056018,-0.000354907,-0.386541208,-0.07369938
0.160464289,44.21813806,-0.004184067,0.433469352,-835.4325815,-22.68881903,-0.000343352,-0.385517914,-0.07229473
0.158451334,44.23696979,-0.004128743,0.433343566,-835.8325229,-22.8771002,-0.000325353,-0.384477497,-0.070869158
0.156426395,44.25579542,-0.004073031,0.433220628,-836.2326635,-23.06540587,-0.000321977,-0.383417913,-0.069422684
0.154389446,44.2746149,-0.004016917,0.433100558,-836.6330299,-23.25374485,-0.000331535,-0.382343455,-0.067955736
0.152340366,44.29342822,-0.003960391,0.432983378,-837.0335647,-23.44209175,-0.000320587,-0.381253818,-0.066469653
0.150278911,44.31223534,-0.003903439,0.432869112,-837.4343023,-23.63046637,-0.000269866,-0.380146802,-0.064965345
0.148204714,44.33103623,-0.00384605,0.432757787,-837.8352425,-23.81887833,-0.000226041,-0.379014653,-0.063439285
0.146117317,44.34983087,-0.003788211,0.432649433,-838.2363932,-24.00733782,-0.000256452,-0.377852606,-0.061887346
0.144016238,44.36861922,-0.003729912,0.432544081,-838.6377096,-24.19581805,-0.00029746,-0.376666995,-0.060311208
0.141900946,44.38740126,-0.003671139,0.432441764,-839.0392149,-24.38432389,-0.000297395,-0.375464337,-0.058717718
0.139770778,44.40617695,-0.003611881,0.432342519,-839.440918,-24.57285918,-0.000275258,-0.374246072,-0.057111312
0.137624894,44.42494626,-0.003552127,0.432246384,-839.8428395,-24.76143761,-0.000265094,-0.373009631,-0.055490071
0.135462342,44.44370917,-0.003491872,0.432153397,-840.2449317,-24.95003504,-0.000273543,-0.371757772,-0.053853133
0.133282155,44.46246563,-0.003431112,0.432063598,-840.6472149,-25.13866326,-0.000280835,-0.370489532,-0.0522
0.131083383,44.48121563,-0.003369846,0.431977025,-841.0496901,-25.32732128,-0.000284109,-0.369207432,-0.050530521
0.128865106,44.49995911,-0.003308075,0.431893716,-841.4523581,-25.51600865,-0.000285186,-0.367913364,-0.048845209
0.126626434,44.51869605,-0.003245802,0.431813712,-841.8552447,-25.70473509,-0.000264238,-0.366610564,-0.047144037
0.124366505,44.53742642,-0.003183029,0.431737047,-842.2583043,-25.89348393,-0.000237004,-0.365295973,-0.045427117
0.122084494,44.55615017,-0.00311976,0.431663761,-842.661557,-26.08227188,-0.000236891,-0.363964235,-0.043694007
0.119779616,44.57486728,-0.003055999,0.431593889,-843.0649961,-26.27109566,-0.00025957,-0.362616566,-0.04194479
0.117451138,44.59357769,-0.002991749,0.431527465,-843.4686237,-26.45995191,-0.000260618,-0.361258207,-0.040180974
0.11509837,44.61228139,-0.002927013,0.431464524,-843.872468,-26.64885057,-0.000205716,-0.359893209,-0.038402722
0.112720665,44.63097832,-0.002861793,0.431405097,-844.2764874,-26.83778703,-0.000163166,-0.358509424,-0.036603994
0.110317462,44.64966846,-0.00279609,0.431349214,-844.6806925,-27.02677403,-0.00018591,-0.35710102,-0.034782415
0.107888331,44.66835175,-0.002729905,0.431296905,-845.0850758,-27.21580416,-0.000221603,-0.355672776,-0.032941569
0.105432921,44.68702817,-0.002663236,0.431248195,-845.489662,-27.40488063,-0.000228175,-0.354233564,-0.031087089
0.102950884,44.70569767,-0.00259608,0.431203112,-845.8944197,-27.59398543,-0.00022037,-0.352787589,-0.029217668
0.100441876,44.7243602,-0.002528438,0.431161678,-846.2993662,-27.78313057,-0.000217053,-0.351332667,-0.027324895
0.097905644,44.74301573,-0.002460309,0.431123916,-846.7045,-27.97231589,-0.000219044,-0.349869568,-0.025406061
0.095342095,44.76166422,-0.002391693,0.431089844,-847.1098215,-28.16154126,-0.000209223,-0.348399934,-0.023467769
0.092751228,44.78030562,-0.00232259,0.431059481,-847.5153495,-28.35081639,-0.000155936,-0.346924217,-0.021512324
0.09013306,44.79893988,-0.002253001,0.431032842,-847.9210526,-28.54013864,-0.000109407,-0.34543287,-0.019535069
0.087487665,44.81756697,-0.002182928,0.431009942,-848.3269378,-28.72952092,-0.000132852,-0.343918538,-0.017531205
0.084815244,44.83618684,-0.002112373,0.430990791,-848.7329959,-28.91895479,-0.000174087,-0.342386355,-0.015500988
