Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
0.217547448,42.6033104,-0.005289369,-0.085967629,-101.2031694,5.413774572,-0.001286111,-0.042748884,-0.232811308
0.227602172,42.52403291,-0.005477485,-0.086502808,-101.6281985,5.447167847,-0.00130795,-0.042622876,-0.237719249
0.237945834,42.4447744,-0.005670348,-0.087055348,-102.0524328,5.480744431,-0.00132975,-0.042652427,-0.24267595
0.248541102,42.36540698,-0.005867921,-0.087624813,-102.4758454,5.514498858,-0.001351509,-0.04282976,-0.247706576
0.259357867,42.28598287,-0.006070161,-0.088210977,-102.8984495,5.548425024,-0.001373228,-0.04314332,-0.252787701
0.270381054,42.20664472,-0.006277079,-0.088813851,-103.3202582,5.582534554,-0.001394907,-0.043599434,-0.257952811
0.281606098,42.12752796,-0.006488709,-0.08943359,-103.7412405,5.616837181,-0.001416545,-0.044206322,-0.263146302
0.293033558,42.04870161,-0.006704963,-0.09007036,-104.1614138,5.6513182,-0.001438143,-0.044944088,-0.268423933
0.304660984,41.97015842,-0.006925712,-0.090724214,-104.5807966,5.685984547,-0.001459915,-0.045814234,-0.273717416
0.316471471,41.89198036,-0.007150872,-0.091395053,-104.9993569,5.720857829,-0.00148539,-0.046836837,-0.279110873
0.328433099,41.81488856,-0.00738061,-0.09208291,-105.4171152,5.755917104,-0.001511832,-0.047984935,-0.284531211
0.340551632,41.7390861,-0.007615056,-0.092787989,-105.8340981,5.791167851,-0.00153823,-0.04925731,-0.290036556
0.352838974,41.66419839,-0.007854114,-0.093510201,-106.2502785,5.826640667,-0.001564579,-0.050682321,-0.295564148
0.365280631,41.58965237,-0.008097511,-0.094248993,-106.6656876,5.862310482,-0.001590882,-0.052227606,-0.301196694
0.377834775,41.51501118,-0.008344941,-0.095003548,-107.0803519,5.898182425,-0.001617139,-0.053890641,-0.306904708
0.390451599,41.44013166,-0.008596152,-0.095773162,-107.4942261,5.934288442,-0.001643349,-0.055701496,-0.312752049
0.403095866,41.36511955,-0.008850968,-0.096557534,-107.9073306,5.970599632,-0.001669513,-0.057624105,-0.318687373
0.415757578,41.29018345,-0.009109231,-0.097356812,-108.3196876,6.007123133,-0.001695631,-0.059658613,-0.324735567
0.428447988,41.21549732,-0.00937075,-0.098171419,-108.7312447,6.04388758,-0.0017217,-0.061833766,-0.330834506
0.441185604,41.14112884,-0.009635261,-0.099001778,-109.1420297,6.080864465,-0.001747722,-0.06411465,-0.337012601
0.453982006,41.06704214,-0.009902448,-0.099848097,-109.5520737,6.118067352,-0.001774132,-0.066507894,-0.34322764
0.466822761,40.99334163,-0.01017209,-0.100710329,-109.9613199,6.155515642,-0.001804414,-0.069033537,-0.349530302
0.479666068,40.92103001,-0.01044444,-0.101588691,-110.369801,6.193184767,-0.001835427,-0.071659311,-0.355880063
0.492538534,40.85038628,-0.010719775,-0.102483773,-110.7775596,6.231099527,-0.00186639,-0.074401178,-0.36228955
0.505481672,40.78086914,-0.01099803,-0.103395663,-111.1845438,6.269264514,-0.001897297,-0.077263905,-0.368706024
0.518492076,40.71167127,-0.011278829,-0.10432361,-111.5908019,6.307662974,-0.001928154,-0.080221199,-0.375218477
0.531517675,40.64221286,-0.01156171,-0.105266376,-111.9963769,6.346333413,-0.001958962,-0.083301168,-0.381813884
0.544492427,40.57234907,-0.011846289,-0.106222939,-112.4011897,6.385253726,-0.001989716,-0.086482665,-0.388573915
0.557375638,40.50227045,-0.012132299,-0.107193007,-112.8053202,6.424421641,-0.002020421,-0.08974954,-0.395417208
0.570168755,40.43227425,-0.012419525,-0.10817707,-113.2086719,6.463876362,-0.002051071,-0.093144857,-0.402377774
0.582892652,40.362576,-0.012707802,-0.109176082,-113.6112908,6.503578637,-0.002081668,-0.096621014,-0.409334088
0.595578275,40.29322782,-0.012997166,-0.110191085,-114.013229,6.543556104,-0.002112216,-0.100196769,-0.415484724
0.608264387,40.22414303,-0.013287609,-0.111222772,-114.4143854,6.583812151,-0.002143041,-0.10388177,-0.421549829
0.620953322,40.15546052,-0.01357927,-0.112271321,-114.8148153,6.624324061,-0.002176446,-0.107643706,-0.427626056
0.633590357,40.08860188,-0.013873087,-0.113337309,-115.2145776,6.665145163,-0.002211067,-0.111524574,-0.433640929
0.646240528,40.02396775,-0.014169933,-0.114421973,-115.6135682,6.706233537,-0.002245628,-0.115488242,-0.439592274
0.659001908,39.96077322,-0.014469841,-0.115525701,-116.0119341,6.747614154,-0.002280139,-0.119540096,-0.445415117
0.671893264,39.89786438,-0.014772097,-0.116647371,-116.4095581,6.789301923,-0.002314593,-0.123701769,-0.451213273
0.684841742,39.83445963,-0.015075698,-0.117784969,-116.8065148,6.831267303,-0.002348993,-0.127929396,-0.457037205
0.697743667,39.77042671,-0.015379728,-0.118936831,-117.2028741,6.87356913,-0.002383348,-0.132266416,-0.462942304
0.710535242,39.70608781,-0.015683504,-0.120102537,-117.5984789,6.916157342,-0.002417642,-0.136672684,-0.468897217
0.723223974,39.64186331,-0.015986514,-0.121282931,-117.993483,6.959061628,-0.002451888,-0.141156046,-0.47482293
0.735871907,39.57800816,-0.016288273,-0.122479471,-118.3877147,7.002285011,-0.002486072,-0.145734461,-0.480681004
0.748551038,39.51453217,-0.016588251,-0.123693374,-118.7812623,7.045798729,-0.0025202,-0.150367156,-0.486391786
0.76130355,39.45128142,-0.016885911,-0.124925087,-119.1742205,7.08967882,-0.002554364,-0.155116111,-0.492029791
0.774097209,39.38844245,-0.01718113,-0.126174311,-119.5664049,7.133848904,-0.002594997,-0.159921686,-0.497544404
0.786816712,39.32791158,-0.017475224,-0.127441477,-119.9580145,7.178370084,-0.002645349,-0.164817006,-0.503042139
0.799539247,39.27021987,-0.017769761,-0.12872818,-120.3488534,7.22321688,-0.002695886,-0.16979361,-0.508326162
0.812407317,39.21428619,-0.018065274,-0.130034894,-120.7391726,7.268408063,-0.002746368,-0.174837247,-0.513442966
0.825453951,39.15855514,-0.01836126,-0.131359835,-121.1287563,7.313965807,-0.002796767,-0.179989252,-0.518442179
0.838575508,39.1020395,-0.018656733,-0.132699824,-121.5177306,7.359851611,-0.002847097,-0.185189243,-0.523484572
0.851618503,39.04465956,-0.018950767,-0.134052175,-121.9062182,7.406155712,-0.002897376,-0.190503325,-0.528629306
0.864484385,38.98691196,-0.019242737,-0.135416033,-122.2939467,7.452787747,-0.002947566,-0.195865926,-0.533826989
0.877177203,38.92935571,-0.019532244,-0.136792388,-122.6811842,7.499827179,-0.002997704,-0.201318648,-0.539019557
0.889777355,38.87227122,-0.019818912,-0.138183054,-123.0676378,7.547224862,-0.003047749,-0.206845046,-0.544050639
0.902375336,38.81559683,-0.020102274,-0.139589407,-123.4536165,7.595021475,-0.003097741,-0.212446188,-0.548974987
0.915015454,38.75908634,-0.020381838,-0.141011674,-123.8388007,7.64320777,-0.003147639,-0.218149626,-0.553719988
0.927683038,38.70252698,-0.020657229,-0.142449089,-124.2235306,7.691785376,-0.003196559,-0.223910851,-0.558420805
0.94031892,38.64599682,-0.020928419,-0.143900613,-124.6074499,7.740782144,-0.003225377,-0.229796665,-0.56306188
0.952844352,38.59031212,-0.021196126,-0.145366045,-124.9907394,7.790142793,-0.003246413,-0.235723998,-0.567665893
0.965292658,38.53575055,-0.021461292,-0.146846286,-125.3735893,7.839977704,-0.003267387,-0.241772854,-0.572161574
0.977753101,38.48194234,-0.021724372,-0.14834212,-125.7556336,7.890162588,-0.003288326,-0.247863383,-0.576465609
0.990275276,38.42830156,-0.021985233,-0.149853288,-126.1372714,7.940811486,-0.003309254,-0.254053286,-0.580676925
1.002835396,38.37441639,-0.02224345,-0.151378545,-126.5181007,7.991828135,-0.003330148,-0.260295265,-0.584770486
1.015363045,38.32021262,-0.022498633,-0.152916477,-126.898539,8.043297736,-0.00335103,-0.266612891,-0.5888824
1.027798061,38.26586722,-0.022750646,-0.154466342,-127.2781475,8.095148857,-0.003371876,-0.272988351,-0.592944686
1.040128148,38.21161158,-0.022999552,-0.156028328,-127.6573726,8.14744218,-0.00339271,-0.279416819,-0.596945425
1.052385505,38.15757685,-0.023245393,-0.157603209,-128.0357484,8.200129324,-0.003413507,-0.285910352,-0.60084218
1.064617632,38.10375036,-0.023488144,-0.159191746,-128.4137562,8.25325049,-0.003434292,-0.292440008,-0.604554698
1.076857709,38.05003132,-0.023727694,-0.16079425,-128.7909015,8.306776906,-0.003455038,-0.299043311,-0.608174193
1.08911179,37.99632241,-0.023963914,-0.162410526,-129.1676965,8.360731111,-0.003475068,-0.305667722,-0.611622392
1.10136539,37.94259725,-0.024196725,-0.164040136,-129.5436142,8.415099747,-0.003489068,-0.312370746,-0.614988484
1.113600092,37.88892733,-0.024426148,-0.165682755,-129.9191966,8.469890234,-0.00350159,-0.319078361,-0.618245212
1.12581376,37.83537585,-0.024652253,-0.167338356,-130.2938861,8.52510035,-0.003514094,-0.325864806,-0.621363698
1.138020397,37.78195532,-0.02487506,-0.169007099,-130.668255,8.580726924,-0.003526595,-0.33264042,-0.624388439
1.150237855,37.72863492,-0.025094519,-0.170689136,-131.0417175,8.636776346,-0.003539077,-0.33949443,-0.627224558
1.162477,37.675369,-0.025310517,-0.172384459,-131.4148755,8.693238891,-0.003551556,-0.34632524,-0.629950118
1.174738395,37.62212671,-0.025522944,-0.17409289,-131.7871129,8.750125479,-0.003564015,-0.35323255,-0.632522927
1.18701559,37.56890543,-0.025731729,-0.17581418,-132.1590606,8.807423559,-0.003576471,-0.360105765,-0.63494422
1.19930209,37.51572388,-0.025936852,-0.177548111,-132.5300725,8.865144661,-0.003588906,-0.367051168,-0.637274175
1.211595528,37.46260496,-0.026138339,-0.179294548,-132.900476,8.923225535,-0.003601328,-0.37395357,-0.639425738
1.223897981,37.40956113,-0.026336227,-0.181053414,-133.2705941,8.981830284,-0.003613749,-0.380921551,-0.641466574
1.236213318,37.35658997,-0.026530552,-0.182824626,-133.6401187,9.040797112,-0.003626158,-0.387839744,-0.643353638
1.248543314,37.30368011,-0.02672135,-0.184608043,-134.0086784,9.100178948,-0.003638765,-0.394816723,-0.645065126
1.260886487,37.25081881,-0.026908654,-0.186403451,-134.3769921,9.159979155,-0.003652676,-0.401738983,-0.646687696
1.273238832,37.19799186,-0.027092508,-0.188210582,-134.7443261,9.220187421,-0.003667159,-0.408710817,-0.648129679
1.285593617,37.14520054,-0.027272957,-0.190029145,-135.1114283,9.280820807,-0.003681645,-0.415625589,-0.649448969
1.297944268,37.09245741,-0.027450063,-0.19185887,-135.4775357,9.341853429,-0.003696104,-0.422579003,-0.650646199
1.310285773,37.03977557,-0.027623903,-0.193699519,-135.8434255,9.403320092,-0.003710564,-0.429475221,-0.65166829
1.322614801,36.98716136,-0.027794542,-0.19555086,-136.2083058,9.465175007,-0.003724997,-0.436397328,-0.652609895
1.334928028,36.93461346,-0.027962047,-0.197412643,-136.5729829,9.527475075,-0.003739431,-0.443264477,-0.653395574
1.347220366,36.88212668,-0.028126472,-0.19928457,-136.9366364,9.590150224,-0.003753835,-0.450142855,-0.654034362
1.359484705,36.82969571,-0.028287927,-0.201166303,-137.300101,9.653283804,-0.003768242,-0.45697071,-0.654603161
1.371712223,36.77732044,-0.028446508,-0.203057474,-137.6625282,9.71677699,-0.003782617,-0.463792935,-0.655018181
1.383893077,36.72500316,-0.028602211,-0.204957708,-138.0247801,9.780744035,-0.003796996,-0.470571182,-0.655335982
1.396018306,36.67274798,-0.028755104,-0.206866629,-138.3859809,9.845052877,-0.003811341,-0.47732478,-0.65557137
1.408079547,36.62055844,-0.028905251,-0.208783867,-138.7470197,9.909853236,-0.003825693,-0.484043281,-0.655669017
1.420069609,36.56842942,-0.029052673,-0.210709051,-139.1069945,9.974975246,-0.003840124,-0.490716035,-0.65571198
1.431983338,36.51632467,-0.029197324,-0.212641778,-139.4668201,10.04060872,-0.003854679,-0.497365051,-0.655662483
1.443809485,36.4642341,-0.029339122,-0.214581607,-139.8255686,10.10654129,-0.003869206,-0.503945202,-0.655495944
1.455533724,36.41217592,-0.029478005,-0.21652812,-140.1841798,10.17300748,-0.00388374,-0.510515488,-0.655320272
1.467143481,36.36017691,-0.029613972,-0.218480965,-140.5417008,10.23974769,-0.003898242,-0.516991626,-0.655050166
1.478629806,36.30825675,-0.029747072,-0.220439849,-140.8990958,10.30704603,-0.003912752,-0.523474359,-0.65467943
1.48998684,36.25642075,-0.029877378,-0.222404491,-141.2558967,10.37470679,-0.003927249,-0.529854667,-0.654315716
1.501208651,36.20466285,-0.030004991,-0.224374574,-141.6115679,10.44272112,-0.003941713,-0.536222585,-0.653855775
1.512287206,36.15297378,-0.030130009,-0.226349733,-141.9671529,10.51121368,-0.003956185,-0.542503219,-0.653324448
1.523212744,36.10134783,-0.030252528,-0.228329566,-142.3215972,10.58002962,-0.003970622,-0.54874153,-0.652813405
1.533974315,36.04978582,-0.03037265,-0.230313663,-142.6759663,10.64935351,-0.003985068,-0.554914264,-0.652232429
1.544561353,35.99829318,-0.030490465,-0.23230164,-143.0291842,10.71896798,-0.003999476,-0.561012231,-0.651611252
1.55496507,35.94687569,-0.030606049,-0.234293144,-143.3823369,10.78912256,-0.004013894,-0.567068937,-0.651025803
1.56517782,35.89553649,-0.030719469,-0.236287842,-143.7343288,10.85953237,-0.004028028,-0.573016158,-0.650387517
1.575198,35.8442428,-0.030830717,-0.238285417,-144.0862653,10.93051694,-0.004040102,-0.57894921,-0.649725643
1.585038901,35.79280847,-0.030939539,-0.240285414,-144.4376082,11.0018632,-0.00405171,-0.584762493,-0.649119017
1.594685222,35.74118243,-0.031045553,-0.242287186,-144.7877523,11.07353136,-0.004063292,-0.590537014,-0.648500804
1.604105067,35.68945725,-0.031148495,-0.244290231,-145.137874,11.14570397,-0.004074886,-0.596214852,-0.647901432
1.613276599,35.63776825,-0.031248339,-0.246294402,-145.486785,11.218156,-0.004086453,-0.6018137,-0.647396175
1.622197843,35.58621454,-0.031345279,-0.248299865,-145.8356779,11.29115097,-0.004098033,-0.607348769,-0.646864396
1.630881032,35.53482399,-0.031439613,-0.250306865,-146.1833533,11.36438117,-0.004109584,-0.612763197,-0.646296138
1.639339896,35.48356523,-0.03153166,-0.252315485,-146.5310181,11.43819621,-0.004121148,-0.618150279,-0.645809211
1.647578423,35.43238695,-0.031621727,-0.254325528,-146.8780848,11.51236873,-0.004132703,-0.623407067,-0.645303166
1.655588555,35.38125533,-0.031710086,-0.256336587,-147.2239018,11.58683337,-0.004144229,-0.628605707,-0.644800132
1.66335624,35.33016912,-0.031796969,-0.2583482,-147.5697435,11.6618231,-0.004155767,-0.633704975,-0.644424586
1.670868623,35.27915134,-0.031882583,-0.260359999,-147.914331,11.73705498,-0.004167275,-0.638697323,-0.644099722
1.678118925,35.22822942,-0.031967084,-0.262371767,-148.2589471,11.81285912,-0.004178797,-0.643631006,-0.64380816
1.685107027,35.17741904,-0.032050552,-0.264383404,-148.602965,11.88901825,-0.004190943,-0.648425648,-0.643626037
1.691835154,35.12672389,-0.032133013,-0.266394841,-148.945696,11.96546888,-0.0042055,-0.653168524,-0.643528656
1.698304962,35.07613195,-0.032214441,-0.268405969,-149.2884885,12.04243933,-0.004220405,-0.657789055,-0.643471477
1.704515252,35.02562609,-0.032294764,-0.270416612,-149.6299915,12.11964607,-0.004235269,-0.662305223,-0.643502764
1.710461478,34.97519596,-0.032373895,-0.272426539,-149.9715594,12.19742692,-0.004250151,-0.66674779,-0.643687301
1.716137195,34.92484229,-0.032451762,-0.274435521,-150.3125299,12.27556187,-0.004265022,-0.671046564,-0.643943584
1.721536832,34.87457346,-0.032528297,-0.276443377,-150.6521792,12.35397614,-0.004279851,-0.675290791,-0.644277555
1.726657815,34.82439859,-0.032603449,-0.27844999,-150.9919248,12.43292006,-0.004294698,-0.679405717,-0.644814379
1.731499976,34.77432209,-0.032677194,-0.280455295,-151.3303489,12.51208179,-0.004309501,-0.683407233,-0.645442494
1.736064204,34.72434268,-0.032749517,-0.282459248,-151.6688701,12.59183352,-0.004324322,-0.687334901,-0.646149304
1.740351823,34.6744553,-0.032820413,-0.284461806,-152.0067941,12.67193857,-0.004339131,-0.691115001,-0.646995823
1.744363516,34.62465515,-0.0328899,-0.286462915,-152.3433681,12.75229707,-0.004353894,-0.694824978,-0.647992136
1.74809909,34.57494076,-0.032958024,-0.28846252,-152.6800683,12.83320841,-0.004368675,-0.698413642,-0.649067965
1.75155861,34.52531403,-0.033024841,-0.290460587,-153.015421,12.91430525,-0.004383422,-0.701867012,-0.650222691
1.754743132,34.47577835,-0.033090408,-0.292457108,-153.3508976,12.99602151,-0.004400638,-0.705261369,-0.651577626
1.757638072,34.42643458,-0.033154712,-0.294452078,-153.6857766,13.07809017,-0.004425992,-0.70850553,-0.653016028
1.76017829,34.37784676,-0.033218906,-0.296445899,-154.0192764,13.16037237,-0.004453912,-0.711651682,-0.654522141
1.762384591,34.33018944,-0.033284405,-0.298439578,-154.3529314,13.24324878,-0.004481899,-0.714702159,-0.656069807
1.764335405,34.28319449,-0.033352166,-0.300433743,-154.6860003,13.32648388,-0.004509859,-0.717604361,-0.657680063
1.766085611,34.23643764,-0.033422374,-0.302427949,-155.0176774,13.40996432,-0.004537729,-0.720444356,-0.659307098
1.767630654,34.1895968,-0.033494488,-0.304420777,-155.349558,13.49402389,-0.004565637,-0.723155824,-0.66103233
1.768920306,34.14257705,-0.033567541,-0.306410558,-155.6800507,13.57825183,-0.004593451,-0.725728131,-0.663012965
1.769897614,34.09547676,-0.033640475,-0.308396163,-156.0107401,13.66314028,-0.004621305,-0.728245511,-0.66521876
1.770532972,34.04846411,-0.033712328,-0.310377388,-156.3408456,13.74839427,-0.00464913,-0.730612579,-0.6675726
1.770834872,34.00165775,-0.03378228,-0.312354799,-156.6695284,13.83383387,-0.004676856,-0.732866534,-0.670015352
1.770836491,33.95507186,-0.033849654,-0.314329238,-156.998432,13.91992139,-0.004704622,-0.73504326,-0.672618163
1.770571611,33.90863619,-0.033913922,-0.316301332,-157.3267521,14.00637801,-0.004732358,-0.737075435,-0.675245606
1.770056876,33.86225996,-0.033974727,-0.318271272,-157.6536252,14.09303544,-0.004759991,-0.739022821,-0.677896393
1.769289536,33.81589092,-0.034031926,-0.3202389,-157.9807465,14.18033343,-0.004788039,-0.740877452,-0.680601615
1.768214331,33.76976524,-0.034085985,-0.322203919,-158.3072834,14.26800369,-0.00481982,-0.742591923,-0.683462149
1.766658233,33.72525953,-0.034139377,-0.324167132,-158.6323446,14.35588436,-0.00485454,-0.744242024,-0.686348793
1.764664763,33.68286086,-0.034195766,-0.326131001,-158.957686,14.44440557,-0.00488944,-0.745784847,-0.689078729
1.762427029,33.64195825,-0.03425785,-0.32809733,-159.2824697,14.53331167,-0.004924309,-0.747190248,-0.691593035
1.76009199,33.60149993,-0.034326357,-0.330065435,-159.6057955,14.62244766,-0.004959057,-0.748547163,-0.694038894
1.757664121,33.56066735,-0.034400177,-0.332032196,-159.929469,14.71224033,-0.004993873,-0.749785433,-0.696513722
1.755033727,33.5192205,-0.03447708,-0.333993738,-160.2526049,14.80242939,-0.005028658,-0.750883409,-0.699181519
1.752066466,33.47741464,-0.0345545,-0.335947372,-160.5742544,14.89285072,-0.005063317,-0.751935526,-0.702132537
1.748687023,33.43568253,-0.034630077,-0.337892578,-160.8962581,14.98393285,-0.005098041,-0.752855305,-0.705313388
1.744908536,33.39433195,-0.034701824,-0.339830678,-161.2177069,15.07541234,-0.005132732,-0.753634344,-0.70851971
1.740804192,33.35340317,-0.034768103,-0.341763656,-161.5376388,15.16712037,-0.005167289,-0.754378456,-0.711644258
1.736451234,33.31271566,-0.034827607,-0.343692937,-161.8579477,15.25950269,-0.005201912,-0.754999239,-0.71470054
1.731886135,33.27203362,-0.034879426,-0.345618807,-162.1777074,15.35228961,-0.005236499,-0.755493764,-0.717743537
1.727095219,33.23122343,-0.034923164,-0.347540642,-162.4959344,15.44529994,-0.005270979,-0.755965072,-0.720771056
1.722038483,33.19030798,-0.03495898,-0.349457641,-162.8145563,15.53900195,-0.005309903,-0.756323015,-0.72382569
1.716461278,33.15073671,-0.034989729,-0.351369073,-163.1326216,15.63311236,-0.005363921,-0.756560414,-0.72694378
1.709552898,33.12052352,-0.035028086,-0.353279389,-163.4491231,15.72743361,-0.005422973,-0.756773213,-0.730058721
1.701528182,33.10241911,-0.035091436,-0.355200561,-163.7660965,15.82249258,-0.005482212,-0.756881219,-0.732189504
1.693113783,33.09172319,-0.035194211,-0.357141525,-164.0826866,15.9180252,-0.005541436,-0.756869394,-0.732940088
1.685038084,33.08160007,-0.035341116,-0.359099048,-164.397949,16.01383873,-0.005600475,-0.756820579,-0.732867729
1.67750523,33.06767556,-0.035525256,-0.361057149,-164.7139436,16.11050295,-0.005659708,-0.756666172,-0.733003334
1.670154407,33.04942134,-0.035730919,-0.362994805,-165.0296451,16.20768504,-0.00571894,-0.756360845,-0.734256516
1.662236807,33.02912209,-0.035939886,-0.364897076,-165.3439409,16.30512238,-0.005777967,-0.755961751,-0.736993364
1.653248761,33.00966285,-0.036136831,-0.36676154,-165.6588802,16.40342159,-0.005837168,-0.755433437,-0.7408421
