Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
-0.394384439,30.11272254,0.012564672,-3.063084382,75.18202246,198.3292045,0.002389411,-0.131811954,0.367311184
-0.39512452,30.0417957,0.012647851,-3.062201702,75.48298219,198.3479646,0.002416896,-0.131151468,0.370258553
-0.3958496,29.97107702,0.012731221,-3.061311885,75.78322085,198.3668928,0.002444317,-0.130512144,0.373211486
-0.396563007,29.90056355,0.01281477,-3.060414834,76.08274028,198.3859904,0.002471674,-0.129893847,0.376168263
-0.397266211,29.83024574,0.012898482,-3.059510506,76.38154235,198.4052584,0.002498966,-0.129296504,0.379130442
-0.397958777,29.76011042,0.012982337,-3.058598908,76.67970962,198.4247081,0.002527044,-0.128715136,0.382101176
-0.398639686,29.69013063,0.013066309,-3.057680074,76.97708065,198.4443509,0.002559544,-0.128129117,0.385083363
-0.399306406,29.62030028,0.013150372,-3.056754032,77.27373926,198.4641679,0.00259305,-0.127563687,0.388079382
-0.399956727,29.55063485,0.013234504,-3.055820761,77.56968667,198.4841606,0.00262648,-0.127018493,0.391088356
-0.400590687,29.48115622,0.013318696,-3.054880185,77.86492418,198.5043305,0.002659835,-0.126493136,0.39410684
-0.401210442,29.4118797,0.013402938,-3.053932199,78.15945331,198.524679,0.002693113,-0.125987169,0.397131165
-0.401818772,29.342808,0.013487218,-3.05297671,78.45335927,198.5452378,0.002726326,-0.125475878,0.400159715
-0.402416377,29.27393356,0.01357152,-3.05201367,78.74647521,198.5659784,0.002759454,-0.124976974,0.403198918
-0.402998145,29.20524611,0.013655877,-3.051043051,79.03888795,198.5869021,0.002792505,-0.12449613,0.406258437
-0.403559948,29.13673798,0.013740398,-3.050064812,79.33059914,198.6080102,0.002825482,-0.12403313,0.409324726
-0.404100169,29.06840669,0.013825234,-3.049078886,79.62161029,198.6293041,0.002858382,-0.123587819,0.412395767
-0.404619392,29.00025447,0.013910537,-3.048085173,79.91192291,198.650785,0.002891207,-0.123160058,0.415468244
-0.405119914,28.93228523,0.013996442,-3.047083549,80.20162572,198.6724891,0.002923966,-0.12272158,0.418538054
-0.405604948,28.86450145,0.014083043,-3.046073882,80.49054408,198.6943776,0.00295664,-0.122298892,0.421601444
-0.406078239,28.79690291,0.014170386,-3.045056047,80.77876844,198.716457,0.002989237,-0.121893209,0.424655896
-0.40654295,28.7294874,0.014258467,-3.044029944,81.06630038,198.7387285,0.003021759,-0.121504399,0.427700019
-0.407001293,28.66225231,0.014347233,-3.042995495,81.35314143,198.7611933,0.003054205,-0.121132367,0.430733301
-0.407454273,28.59520201,0.014436603,-3.041952637,81.63929314,198.7838525,0.003087245,-0.120777058,0.433755352
-0.407901297,28.52837092,0.014526491,-3.040901296,81.92484965,198.806728,0.003124065,-0.120425169,0.436765073
-0.408344502,28.46177096,0.014616796,-3.039841377,82.209626,198.8298083,0.003162112,-0.120074539,0.439758866
-0.408787559,28.39538482,0.014707392,-3.03877281,82.49371834,198.8530872,0.003200075,-0.11973971,0.44273519
-0.409232842,28.32918326,0.014798133,-3.03769557,82.77712856,198.8765664,0.003237954,-0.119420281,0.445695979
-0.40968014,28.26314246,0.014888863,-3.036609671,83.05985828,198.9002473,0.00327575,-0.119115919,0.448644807
-0.410127487,28.19725388,0.01497945,-3.035515135,83.34190884,198.9241313,0.003313461,-0.118826355,0.451584318
-0.410572984,28.13152378,0.015069785,-3.034411956,83.62328142,198.9482198,0.003351089,-0.118551353,0.45451465
-0.411016051,28.06596531,0.015159791,-3.033300088,83.90407681,198.9725255,0.003388646,-0.118288034,0.4574337
-0.411457701,28.00058908,0.015249422,-3.032179462,84.18409554,198.9970538,0.003426106,-0.118014771,0.460338883
-0.411899692,27.93539789,0.01533865,-3.031050018,84.46344018,199.0217906,0.003463481,-0.117755324,0.463228976
-0.412343298,27.87038724,0.015427466,-3.029911724,84.74211223,199.0467372,0.003500773,-0.117509476,0.466104946
-0.412788526,27.80554969,0.015515881,-3.028764588,85.02011316,199.0718948,0.00353798,-0.117277086,0.468969411
-0.413234193,27.74087968,0.015603913,-3.02760864,85.29744436,199.0972647,0.003575102,-0.11705809,0.471825231
-0.413678574,27.67637585,0.015691592,-3.026443911,85.57410717,199.1228481,0.003612139,-0.116852473,0.474674232
-0.414120225,27.61204026,0.015778956,-3.025270415,85.85010288,199.1486462,0.003649092,-0.116660245,0.477516744
-0.414558395,27.54787583,0.015866049,-3.024088154,86.12543279,199.17466,0.003685959,-0.116481414,0.480352134
-0.414993071,27.4838817,0.015952907,-3.022897118,86.4002051,199.2009099,0.00372278,-0.116307023,0.483179803
-0.415424772,27.42004416,0.016039554,-3.021697313,86.67420593,199.2273825,0.003760429,-0.116131209,0.486000081
-0.415852499,27.35635678,0.016126003,-3.020488771,86.94754493,199.2540741,0.00379996,-0.115968958,0.488815053
-0.416274043,27.29282417,0.016212271,-3.019271525,87.22022321,199.2809858,0.003839737,-0.115820163,0.491626582
-0.416687251,27.22945615,0.01629838,-3.018045605,87.4922419,199.3081189,0.003879429,-0.11568473,0.494435353
-0.417090823,27.16626125,0.01638435,-3.016811024,87.7636022,199.3354746,0.003919036,-0.115562582,0.497251784
-0.417484223,27.10324239,0.0164702,-3.015567791,88.03430541,199.3630541,0.003958558,-0.11545365,0.500084125
-0.417866977,27.04039668,0.01655594,-3.014315924,88.30435287,199.3908585,0.003997995,-0.115357881,0.50291721
-0.418238114,26.97771824,0.01664157,-3.013055454,88.57374593,199.4188889,0.004037347,-0.115275256,0.50575329
-0.418596075,26.91520192,0.016727086,-3.011786425,88.84248586,199.4471465,0.004076613,-0.115205792,0.508594943
-0.418938911,26.85284565,0.016812483,-3.01050888,89.1105739,199.4756322,0.004115794,-0.115149545,0.511444365
-0.419264746,26.79065045,0.016897756,-3.009222855,89.37812977,199.504363,0.004154906,-0.115103529,0.514302896
-0.419572143,26.72861868,0.016982901,-3.007928372,89.64491647,199.5333275,0.004193914,-0.11505471,0.51717108
-0.419860179,26.66675199,0.017067911,-3.006625443,89.91105485,199.5625229,0.004232837,-0.115019682,0.520049162
-0.420128213,26.6050503,0.017152779,-3.00531408,90.17654615,199.5919501,0.004271672,-0.114998559,0.522937629
-0.420375575,26.54351198,0.017237497,-3.003994299,90.44139157,199.6216101,0.00431042,-0.114991477,0.52583745
-0.420601362,26.48213499,0.017322055,-3.002666122,90.70559236,199.6515036,0.004349081,-0.1149986,0.528749909
-0.420804473,26.42091794,0.017406444,-3.001329575,90.96914969,199.6816315,0.004387655,-0.11502012,0.531676202
-0.420983796,26.35986046,0.017490655,-2.999984677,91.23206475,199.7119947,0.004426165,-0.115056255,0.534617068
-0.421137569,26.29897203,0.01757469,-2.998631442,91.4943387,199.742594,0.004466104,-0.115107235,0.537572677
-0.421261995,26.23830566,0.017658585,-2.997269848,91.75597282,199.7734302,0.004509847,-0.115173203,0.540542473
-0.421358169,26.17787777,0.017742388,-2.995899842,92.01696878,199.8045045,0.004555658,-0.115254035,0.543522616
-0.421430165,26.11765854,0.017826115,-2.994521407,92.27732847,199.8358182,0.004601515,-0.115349474,0.546512777
-0.421480199,26.05760139,0.017909739,-2.993134604,92.53705363,199.8673727,0.004647277,-0.115459313,0.549540444
-0.421506438,25.99767182,0.017993205,-2.991739541,92.79614556,199.899169,0.004692944,-0.115583441,0.552641004
-0.421504062,25.93786194,0.018076469,-2.990336312,93.05460513,199.9312084,0.004738518,-0.115721804,0.555769191
-0.421468526,25.87818661,0.01815951,-2.988924934,93.31243301,199.963492,0.004783995,-0.115874342,0.55892259
-0.421398405,25.81866798,0.01824233,-2.987505338,93.56962997,199.9960206,0.004829378,-0.11604092,0.562095183
-0.421295546,25.75932034,0.018324945,-2.986077412,93.82619695,200.0287954,0.004874664,-0.116221334,0.565281007
-0.421163291,25.70014388,0.018407375,-2.984641052,94.08213511,200.0618174,0.004919854,-0.116415359,0.568477346
-0.42100426,25.6411284,0.018489629,-2.983196211,94.33744567,200.0950876,0.004964947,-0.116622824,0.571685623
-0.420819153,25.5822623,0.018571716,-2.981742891,94.59227413,200.1286315,0.005009969,-0.116838223,0.574909593
-0.420607126,25.52353981,0.018653637,-2.980281113,94.84633325,200.1624092,0.005054868,-0.117064467,0.578152297
-0.420367143,25.46496274,0.018735394,-2.978810873,95.09976794,200.1964372,0.005099668,-0.117304778,0.58141385
-0.420099259,25.40653679,0.018816987,-2.977332128,95.35257913,200.2307164,0.005144369,-0.117559223,0.584691312
-0.419804974,25.34826642,0.018898406,-2.975844797,95.60476778,200.2652476,0.005188971,-0.117827828,0.588062063
-0.419486233,25.2901518,0.01897965,-2.974348788,95.85633492,200.3000315,0.005233473,-0.118110592,0.591477107
-0.419144249,25.23218948,0.019060719,-2.972844025,96.1072816,200.3350688,0.005277968,-0.118407527,0.594903997
-0.418775783,25.17441301,0.019141664,-2.971330452,96.35760886,200.3703603,0.005323901,-0.118718695,0.598342274
-0.418366405,25.11703765,0.019222701,-2.969807915,96.60731802,200.4059069,0.005375756,-0.119044149,0.601790669
-0.417921649,25.06013246,0.019304104,-2.968276137,96.8564118,200.4417098,0.005430399,-0.119383601,0.605233461
-0.417461188,25.0035758,0.019386012,-2.966734994,97.10489426,200.4777709,0.005484964,-0.119736592,0.608667762
-0.416998612,24.94717651,0.019468346,-2.965184661,97.35276888,200.5140917,0.005539424,-0.120102832,0.612109731
-0.41653155,24.89079565,0.01955088,-2.963625515,97.60003735,200.5506736,0.005593779,-0.120482293,0.61558219
-0.416045777,24.834407,0.019633361,-2.962057886,97.84669961,200.5875177,0.005648027,-0.120875091,0.619149747
-0.415526927,24.77807806,0.019715608,-2.960481823,98.09275492,200.6246249,0.005702169,-0.121281221,0.62284899
-0.414969963,24.72190361,0.019797541,-2.958897061,98.33820285,200.661996,0.005756202,-0.121700339,0.626561887
-0.414381214,24.66594242,0.019879153,-2.957303177,98.58304394,200.6996321,0.005810127,-0.122131782,0.630262648
-0.41377288,24.6101924,0.019960459,-2.955699819,98.82727952,200.7375342,0.005863942,-0.122574787,0.633939519
-0.413154304,24.55460922,0.020041475,-2.954086871,99.07091113,200.7757035,0.005917648,-0.123028791,0.637598836
-0.412527066,24.49914581,0.020122216,-2.952464431,99.31394003,200.814141,0.005971242,-0.123493602,0.64125669
-0.411886469,24.44378274,0.020202704,-2.950832663,99.55636694,200.8528475,0.006024725,-0.123969338,0.644925427
-0.411227145,24.38853272,0.020282994,-2.949191632,99.79819226,200.8918239,0.006078095,-0.124456212,0.648653828
-0.410547963,24.33342271,0.020363112,-2.947541224,100.0394164,200.9310709,0.006131352,-0.124954302,0.652522009
-0.409852653,24.27847203,0.020443091,-2.945881194,100.2800401,200.9705893,0.006184494,-0.125463446,0.656378907
-0.409147473,24.22368033,0.02052297,-2.944211279,100.5198697,201.0103517,0.006237477,-0.125979366,0.660211913
-0.408438097,24.16903175,0.020602772,-2.942531305,100.7592907,201.0504257,0.006290387,-0.126498292,0.664017636
-0.407720956,24.11456349,0.020682581,-2.940841223,100.9981138,201.0907744,0.006343192,-0.127026532,0.667800256
-0.406972174,24.06058032,0.02076272,-2.939140893,101.2363399,201.1313984,0.00639824,-0.127564227,0.67156428
-0.406196339,24.00718605,0.020843616,-2.93742999,101.473972,201.1722988,0.00645822,-0.128111503,0.675295766
-0.405421744,23.95421092,0.020925466,-2.935708357,101.7110154,201.2134776,0.006519284,-0.12866819,0.679203188
-0.404670093,23.90138194,0.021008142,-2.933976231,101.9474746,201.2549364,0.006580343,-0.1292342,0.683093619
-0.403939674,23.84850023,0.021091277,-2.932234135,102.1833511,201.2966765,0.006641296,-0.12980972,0.686997006
-0.403210568,23.79553026,0.021174459,-2.930482534,102.4186444,201.3386987,0.006702141,-0.130395097,0.690928427
-0.402460907,23.74257207,0.021257383,-2.928721525,102.6533528,201.3810034,0.006762878,-0.130990522,0.694874461
-0.40168188,23.68976385,0.021339899,-2.926950776,102.887475,201.4235913,0.006823503,-0.131595753,0.698800081
-0.400881467,23.6371896,0.021421963,-2.925169744,103.1210114,201.4664631,0.006884016,-0.132210129,0.702757045
-0.400076004,23.58484396,0.021503579,-2.923378005,103.3539633,201.5096198,0.006944416,-0.132832868,0.706823909
-0.399277121,23.53266078,0.021584767,-2.921575459,103.5863323,201.5530624,0.007004703,-0.133463469,0.710839327
-0.398485039,23.4805718,0.021665546,-2.919762306,103.8181197,201.5967917,0.007064874,-0.134101937,0.714825924
-0.397691604,23.42855044,0.021745949,-2.917938825,104.0493259,201.6408084,0.007124928,-0.134748694,0.718800068
-0.396887877,23.37661718,0.021826032,-2.91610514,104.2799509,201.6851131,0.007184865,-0.135404266,0.722759844
-0.39607127,23.32481278,0.021905858,-2.914261126,104.5099947,201.7297061,0.007244682,-0.136068969,0.726728549
-0.39524721,23.27316487,0.021985476,-2.91240648,104.7394577,201.7745882,0.007304378,-0.136742785,0.730906113
-0.394424173,23.22167172,0.022064935,-2.910540902,104.9683408,201.8197597,0.007363952,-0.137425498,0.735023784
-0.393607855,23.17031004,0.022144269,-2.908664229,105.1966448,201.8652213,0.007423402,-0.138116947,0.739080104
-0.392799321,23.11905571,0.022223509,-2.90677647,105.4241096,201.9109521,0.00748266,-0.138786886,0.743083464
-0.391995301,23.06790124,0.022302694,-2.904877728,105.6512469,201.957028,0.007541857,-0.139461725,0.747043127
-0.391184046,23.01692502,0.022381964,-2.902968081,105.877806,202.0033965,0.007601696,-0.140144795,0.751077189
-0.39033259,22.96653037,0.022461783,-2.901047296,106.1037877,202.0500582,0.00766697,-0.140836636,0.755298204
-0.389448723,22.91684777,0.022542723,-2.899114805,106.3291957,202.0970143,0.007736027,-0.141537372,0.759444981
-0.388573323,22.86764217,0.022625051,-2.897170286,106.5540363,202.1442668,0.007806031,-0.142246811,0.763504251
-0.387738588,22.81854465,0.022708569,-2.895214053,106.7783146,202.1918176,0.007875938,-0.142964953,0.767504642
-0.386943509,22.76929788,0.022792766,-2.893246909,107.0020322,202.2396678,0.00794574,-0.143692312,0.771494106
-0.386159482,22.71987432,0.022877078,-2.891269622,107.2251875,202.2878176,0.008015432,-0.144429757,0.775809146
-0.385352373,22.67042792,0.022961118,-2.889282427,107.4477779,202.3362672,0.008085014,-0.145177982,0.780215894
-0.384504764,22.62115189,0.023044733,-2.887284903,107.6698014,202.3850166,0.008154483,-0.145937055,0.784587071
-0.383624752,22.57215004,0.023127934,-2.885276285,107.8912581,202.4340664,0.008223837,-0.146706382,0.788868383
-0.382735097,22.52339547,0.02321078,-2.883255962,108.1118429,202.4833876,0.008292983,-0.14744725,0.793035289
-0.381854554,22.47478192,0.023293313,-2.881223807,108.3321558,202.5330887,0.008362103,-0.148184141,0.797331142
-0.380985315,22.42621363,0.023375567,-2.879180143,108.5519059,202.5830943,0.008431103,-0.148928375,0.801773188
-0.38011421,22.37766612,0.023457602,-2.877125396,108.7710932,202.6334047,0.008499981,-0.149680795,0.806189754
-0.379226032,22.32918395,0.023539512,-2.87505974,108.9897169,202.6840201,0.008568734,-0.150442365,0.810574941
-0.378316201,22.28083286,0.0236214,-2.87298296,109.2077768,202.7349406,0.00863736,-0.151213706,0.814895875
-0.377393383,22.23264897,0.023703339,-2.870894597,109.4252731,202.7861665,0.008705856,-0.151994945,0.819349434
-0.3764721,22.18461962,0.023785362,-2.86879422,109.6422065,202.8376981,0.00877422,-0.152785923,0.823925953
-0.375561956,22.13670232,0.023867473,-2.866681637,109.858578,202.8895358,0.008842451,-0.153586583,0.828389194
-0.374663311,22.08886079,0.02394966,-2.864556912,110.0740518,202.9416062,0.00891044,-0.154389779,0.832751556
-0.373770182,22.04108934,0.024031919,-2.862420217,110.2892808,202.9941168,0.008978394,-0.155147238,0.837023769
-0.372866273,21.99349265,0.024114393,-2.860271654,110.5039475,203.0469356,0.009046321,-0.155914209,0.841550039
-0.371906821,21.94656808,0.024197685,-2.858110894,110.7180523,203.1000627,0.009116946,-0.156691599,0.846157309
-0.370899205,21.90047611,0.024282535,-2.855937147,110.9315993,203.1534991,0.009191138,-0.157480007,0.850622176
-0.369898722,21.85492192,0.024369304,-2.85374993,111.1445961,203.2072469,0.009267154,-0.158279689,0.85492142
-0.368955096,21.80944391,0.024457705,-2.851549593,111.3570485,203.261308,0.009343211,-0.159091098,0.85908565
-0.36807605,21.76372492,0.024546963,-2.849337176,111.5689582,203.3156831,0.009419175,-0.159915311,0.863720191
-0.367227094,21.71774123,0.024636218,-2.847113725,111.7803228,203.3703717,0.009495044,-0.160753849,0.868350042
-0.366361319,21.67169663,0.024724806,-2.844879612,111.9907479,203.425337,0.009570686,-0.161544265,0.872940171
-0.365454655,21.62583667,0.024812365,-2.842634362,112.2009868,203.480725,0.009646358,-0.162335357,0.877423179
-0.364516669,21.58028609,0.024898778,-2.840377064,112.4106735,203.5364275,0.009721924,-0.163139786,0.881987447
-0.363575737,21.53500089,0.024984039,-2.838107014,112.6198099,203.5924451,0.009797381,-0.163956923,0.886704636
-0.362653405,21.48983949,0.025068181,-2.835824134,112.828398,203.6487782,0.009872728,-0.164786617,0.891250775
-0.361750173,21.44468068,0.02515124,-2.833528908,113.036439,203.7054271,0.009947962,-0.165629634,0.895670212
-0.36084993,21.39949904,0.02523329,-2.831221954,113.2439323,203.7623916,0.010023079,-0.16648748,0.900006616
-0.359934511,21.35435847,0.025314466,-2.82890357,113.4504596,203.8195943,0.010097932,-0.167324638,0.904884237
-0.358995805,21.3093478,0.02539499,-2.82657356,113.6568248,203.8772739,0.010172811,-0.168125395,0.909634913
-0.358039681,21.26451398,0.025475075,-2.824231399,113.8626396,203.9352704,0.010247563,-0.168941691,0.914206758
-0.357082777,21.2198364,0.025554869,-2.821876594,114.0679049,203.9935837,0.010322184,-0.169773698,0.918566061
-0.356139833,21.17525424,0.025634446,-2.819508976,114.2726215,204.0522136,0.010396672,-0.170621713,0.923240268
-0.355213085,21.13071772,0.02571387,-2.817128732,114.4767899,204.11116,0.010471024,-0.171486524,0.927913578
-0.354292068,21.08622237,0.02579321,-2.814736187,114.68041,204.1704223,0.010545237,-0.172369432,0.932431906
-0.353365019,21.04180396,0.025872537,-2.812331536,114.8830212,204.2299331,0.010619146,-0.17320655,0.936792734
-0.352428283,20.99750617,0.025951901,-2.809914723,115.0855083,204.2899227,0.010693097,-0.174025668,0.941427451
-0.351473584,20.95345089,0.026031523,-2.807485516,115.2874456,204.350229,0.010770736,-0.174863949,0.946179196
-0.350450058,20.91021302,0.026112189,-2.805043331,115.4888342,204.4108521,0.010855752,-0.175722136,0.950728628
-0.34936794,20.8679435,0.026194814,-2.802587301,115.6896799,204.4717933,0.01094674,-0.176600818,0.955037496
-0.348294825,20.82625034,0.026279829,-2.800117148,115.8899913,204.5330553,0.011038624,-0.177500571,0.959536594
-0.347288408,20.78457188,0.026366874,-2.797633646,116.0892883,204.5945327,0.011130221,-0.178381945,0.964238271
-0.346352654,20.74255151,0.026454982,-2.795138263,116.288504,204.6565491,0.011221967,-0.179211394,0.968847389
-0.34544379,20.70019352,0.026542992,-2.792632273,116.4871881,204.7188909,0.011313626,-0.180063547,0.973393141
-0.344508283,20.65776242,0.026629967,-2.790116028,116.6853362,204.7815566,0.011405192,-0.180939901,0.978291725
-0.343516982,20.61556093,0.026715417,-2.787588876,116.8829454,204.8445452,0.011496661,-0.181840863,0.983435915
-0.342475345,20.57374457,0.026799254,-2.785049708,117.080016,204.9078566,0.011588029,-0.18276591,0.988342011
-0.341410556,20.53227192,0.026881604,-2.782497731,117.2760222,204.9713802,0.011679065,-0.183657245,0.992980724
-0.34034653,20.49099223,0.026962663,-2.779932942,117.4719758,205.0354584,0.011770235,-0.184499556,0.997961056
-0.339283707,20.44978373,0.027042705,-2.777356017,117.667396,205.0998639,0.011861293,-0.185363028,1.003133098
-0.338199673,20.40863796,0.02712206,-2.774767738,117.862283,205.1645964,0.011952234,-0.186249796,1.008195196
-0.337070378,20.36764408,0.027201076,-2.772168438,118.0566364,205.2296555,0.012043054,-0.187162087,1.013132288
-0.335888303,20.32690787,0.027280163,-2.769557837,118.2504566,205.2950406,0.012133748,-0.188101506,1.018671122
-0.334664137,20.28647504,0.027359674,-2.766935308,118.4431581,205.3606793,0.012224065,-0.188948713,1.024196896
-0.333415788,20.24631062,0.027439857,-2.764300318,118.6358619,205.4268485,0.012314501,-0.189800791,1.029476768
-0.332157656,20.20633615,0.027520815,-2.761652742,118.8280358,205.4933472,0.012404796,-0.190678105,1.034546951
-0.330892152,20.1664909,0.027602559,-2.758992873,119.0196811,205.5601753,0.012494946,-0.191581873,1.040409879
-0.329607977,20.12676873,0.02768512,-2.756321134,119.2107984,205.6273324,0.012584947,-0.192513879,1.046106737
-0.32828969,20.08720845,0.027768501,-2.753637744,119.400783,205.6946882,0.012674524,-0.193396242,1.051629354
-0.326933386,20.04784957,0.027852637,-2.750942572,119.590786,205.7626426,0.012764208,-0.194235706,1.05730482
-0.325535318,20.00878618,0.027937599,-2.748235265,119.7802608,205.8309277,0.012853404,-0.195104411,1.06347792
-0.324051506,19.97050511,0.028023989,-2.745515179,119.9692091,205.8995431,0.012941704,-0.196003401,1.069405548
