Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
0.067602914,45.72239049,-0.001649641,0.00715725,-95.64547821,-0.869604997,-5.32797E-06,-0.095740515,-0.040159723
0.067469171,45.74060995,-0.001644881,0.007091498,-96.10261114,-0.873656437,-4.87278E-06,-0.095755177,-0.039812893
0.067312157,45.75882108,-0.001639638,0.007026582,-96.55992632,-0.877708481,-4.41742E-06,-0.095737798,-0.039456931
0.06713192,45.77702389,-0.001633913,0.006962522,-97.01742366,-0.88176122,-3.96188E-06,-0.095688379,-0.039091943
0.066928565,45.79521835,-0.001627711,0.006899332,-97.47510315,-0.885814728,-3.50615E-06,-0.095606951,-0.038718022
0.066702248,45.81340446,-0.001621033,0.006837029,-97.93296455,-0.889869101,-3.05024E-06,-0.095493531,-0.038335248
0.066453174,45.8315822,-0.001613884,0.006775626,-98.39100784,-0.893924452,-2.59416E-06,-0.095348131,-0.037943692
0.066181591,45.84975157,-0.001606266,0.006715137,-98.84923294,-0.897980874,-2.13789E-06,-0.095170796,-0.037543419
0.065887788,45.86791255,-0.001598183,0.006655572,-99.30763978,-0.902038459,-1.68144E-06,-0.094961582,-0.037134487
0.065572087,45.88606514,-0.001589639,0.006596944,-99.76622825,-0.906097298,-1.2295E-06,-0.094720554,-0.03671695
0.065234841,45.90420931,-0.001580637,0.006539261,-100.2249983,-0.910157477,-9.96536E-07,-0.094447795,-0.036290861
0.064876426,45.92234507,-0.001571181,0.006482535,-100.6839497,-0.914219047,-9.20127E-07,-0.09414343,-0.035856269
0.064497238,45.94047239,-0.001561275,0.006426773,-101.1430826,-0.918282031,-8.45325E-07,-0.093807627,-0.035413224
0.064097691,45.95859127,-0.001550921,0.006371984,-101.6023966,-0.922346442,-7.70493E-07,-0.093440568,-0.034961777
0.063678209,45.97670169,-0.001540126,0.006318175,-102.0618919,-0.926412295,-6.95631E-07,-0.093042448,-0.034501979
0.063239225,45.99480365,-0.001528892,0.006265354,-102.5215683,-0.930479604,-6.2074E-07,-0.092613467,-0.03403388
0.062781178,46.01289712,-0.001517226,0.006213527,-102.9814257,-0.934548382,-5.4582E-07,-0.092153838,-0.03355752
0.062304511,46.03098211,-0.001505132,0.006162701,-103.441464,-0.938618643,-4.7087E-07,-0.091663782,-0.033072942
0.061809668,46.04905859,-0.001492616,0.006112881,-103.9016831,-0.942690405,-3.9589E-07,-0.091143522,-0.032580197
0.061297089,46.06712656,-0.001479685,0.006064075,-104.362083,-0.946763683,-3.20881E-07,-0.090593293,-0.032079336
0.060767214,46.08518601,-0.001466345,0.006016286,-104.8226635,-0.950838492,-2.61131E-07,-0.090013341,-0.031570415
0.060220477,46.10323691,-0.001452604,0.005969521,-105.2834247,-0.954914841,-4.11043E-07,-0.089403923,-0.031053496
0.059657306,46.12127927,-0.001438468,0.005923785,-105.7443663,-0.9589927,-6.68285E-07,-0.088765341,-0.030528642
0.059078119,46.13931307,-0.001423946,0.005879083,-106.2054883,-0.963072009,-9.25628E-07,-0.08809794,-0.029995927
0.058483328,46.15733829,-0.001409046,0.005835419,-106.6667905,-0.967152714,-1.18307E-06,-0.08740206,-0.029455422
0.057873334,46.17535493,-0.001393775,0.005792799,-107.128273,-0.971234763,-1.44061E-06,-0.086678051,-0.028907207
0.057248526,46.19336297,-0.001378143,0.005751226,-107.5899357,-0.9753181,-1.69826E-06,-0.085926272,-0.028351417
0.056609281,46.2113624,-0.001362157,0.005710707,-108.0517783,-0.97940267,-1.956E-06,-0.085147087,-0.027788215
0.055955966,46.22935321,-0.001345826,0.005671244,-108.5138009,-0.983488419,-2.21385E-06,-0.084340868,-0.027217769
0.055288932,46.24733539,-0.001329159,0.005632844,-108.9760035,-0.987575279,-2.47179E-06,-0.083508004,-0.026640254
0.054608517,46.26530892,-0.001312163,0.005595509,-109.4383858,-0.991663191,-2.72984E-06,-0.082648884,-0.02605585
0.053915048,46.2832738,-0.001294848,0.005559245,-109.9009477,-0.995752111,-2.94613E-06,-0.081763889,-0.025464741
0.053208836,46.30123,-0.001277221,0.005524056,-110.3636893,-0.999841996,-2.84588E-06,-0.0808534,-0.024867115
0.052490185,46.31917753,-0.001259291,0.005489945,-110.8266105,-1.003932863,-2.65858E-06,-0.079917751,-0.024263167
0.051759384,46.33711637,-0.001241066,0.005456917,-111.2897111,-1.008024749,-2.47121E-06,-0.078957256,-0.023653093
0.051016716,46.3550465,-0.001222555,0.005424975,-111.752991,-1.012117691,-2.28376E-06,-0.077972236,-0.023037094
0.050262451,46.37296791,-0.001203766,0.005394123,-112.2164503,-1.016211713,-2.09624E-06,-0.076963033,-0.02241536
0.049496856,46.3908806,-0.001184706,0.005364365,-112.6800887,-1.020306867,-1.90865E-06,-0.075929962,-0.021788051
0.048720186,46.40878455,-0.001165385,0.005335704,-113.1439062,-1.024403196,-1.72098E-06,-0.074873357,-0.021155313
0.047932697,46.42667974,-0.001145811,0.005308142,-113.6079028,-1.028500738,-1.53324E-06,-0.073793557,-0.020517297
0.047134635,46.44456617,-0.001125991,0.005281684,-114.0720782,-1.032599531,-1.34544E-06,-0.07269091,-0.019874154
0.046326247,46.46244383,-0.001105934,0.00525633,-114.5364325,-1.036699615,-1.15757E-06,-0.071565766,-0.019226035
0.045507764,46.4803127,-0.001085647,0.005232084,-115.0009656,-1.040801027,-9.90836E-07,-0.07041848,-0.0185731
0.044679405,46.49817276,-0.00106514,0.005208949,-115.4656773,-1.044903794,-9.26171E-07,-0.069249424,-0.017915518
0.043841377,46.51602402,-0.001044419,0.005186926,-115.9305676,-1.049007938,-8.67294E-07,-0.068058979,-0.017253457
0.042993888,46.53386645,-0.001023493,0.005166018,-116.3956364,-1.053113471,-8.08393E-07,-0.066847537,-0.016587086
0.042137145,46.55170005,-0.00100237,0.005146226,-116.8608835,-1.057220406,-7.4947E-07,-0.065615498,-0.015916565
0.041271355,46.5695248,-0.000981057,0.005127553,-117.326309,-1.061328752,-6.90525E-07,-0.064363265,-0.015242034
0.040396731,46.5873407,-0.000959562,0.00511,-117.7919126,-1.065438523,-6.31557E-07,-0.063091244,-0.014563601
0.039513488,46.60514772,-0.000937892,0.005093566,-118.2576944,-1.069549729,-5.72566E-07,-0.061799846,-0.013881371
0.038621849,46.62294586,-0.000916054,0.005078253,-118.7236543,-1.073662381,-5.13553E-07,-0.060489488,-0.013195447
0.037722044,46.64073511,-0.000894055,0.00506406,-119.1897921,-1.07777649,-4.54517E-07,-0.059160587,-0.012505929
0.036814308,46.65851545,-0.000871903,0.005050987,-119.6561077,-1.081892071,-3.95445E-07,-0.057813563,-0.011812907
0.035898884,46.67628688,-0.000849602,0.005039033,-120.1226012,-1.086009136,-3.25321E-07,-0.05644884,-0.01111648
0.034976021,46.69404938,-0.00082716,0.005028197,-120.5892723,-1.090127699,-2.396E-07,-0.055066845,-0.010416751
0.034045976,46.71180294,-0.000804582,0.005018477,-121.056121,-1.094247777,-1.53255E-07,-0.053668005,-0.009713816
0.033109011,46.72954754,-0.000781874,0.005009871,-121.5231472,-1.098369387,-6.6877E-08,-0.052252748,-0.00900777
0.032165394,46.74728319,-0.000759042,0.005002377,-121.9903509,-1.102492549,1.9534E-08,-0.050821507,-0.008298722
0.031215397,46.76500986,-0.000736091,0.004995993,-122.4577318,-1.10661728,1.05977E-07,-0.049374714,-0.007586822
0.030259296,46.78272754,-0.000713026,0.004990715,-122.9252901,-1.110743599,1.92454E-07,-0.047912807,-0.006872243
0.029297371,46.80043623,-0.000689852,0.004986542,-123.3930254,-1.114871524,2.78963E-07,-0.046436225,-0.006155156
0.0283299,46.81813591,-0.000666575,0.004983468,-123.8609379,-1.119001072,3.65505E-07,-0.044945411,-0.00543574
0.027357164,46.83582657,-0.000643198,0.004981492,-124.3290273,-1.123132261,4.52079E-07,-0.043440808,-0.004714166
0.02637944,46.85350821,-0.000619725,0.00498061,-124.7972936,-1.127265111,5.42028E-07,-0.041922863,-0.00399061
0.025397004,46.8711808,-0.000596162,0.004980818,-125.2657367,-1.131399639,6.937E-07,-0.040392023,-0.003265274
0.024410126,46.88884433,-0.000572511,0.004982114,-125.7343565,-1.13553588,8.78956E-07,-0.038848723,-0.002538352
0.023419069,46.90649881,-0.000548777,0.004984494,-126.203153,-1.139673877,1.06428E-06,-0.037293388,-0.001810046
0.02242409,46.92414421,-0.000524961,0.004987954,-126.6721259,-1.143813666,1.24968E-06,-0.035726453,-0.001080563
0.021425434,46.94178053,-0.000501066,0.004992494,-127.1412753,-1.147955287,1.43514E-06,-0.034148353,-0.00035011
0.020423329,46.95940775,-0.000477095,0.004998108,-127.6106011,-1.152098781,1.62068E-06,-0.032559521,0.000381108
0.019417992,46.97702587,-0.00045305,0.005004797,-128.0801031,-1.156244185,1.80628E-06,-0.030960392,0.001112878
0.018409619,46.99463487,-0.00042893,0.005012557,-128.5497813,-1.160391542,1.99195E-06,-0.029351404,0.001844975
0.017398388,47.01223476,-0.000404739,0.005021389,-129.0196356,-1.164540891,2.1777E-06,-0.027732994,0.002577161
0.016384626,47.0298258,-0.000380511,0.005031289,-129.4896658,-1.168692274,2.36351E-06,-0.026105598,0.003309192
0.015368534,47.04740715,-0.000356248,0.005042258,-129.959872,-1.172845747,2.48428E-06,-0.024469634,0.004040926
0.014350137,47.06497889,-0.000331933,0.005054297,-130.430254,-1.177001313,2.24441E-06,-0.022825582,0.004771944
0.013329408,47.08254132,-0.000307573,0.005067409,-130.9008117,-1.181158925,1.96081E-06,-0.021173974,0.005501922
0.012306298,47.10009474,-0.000283178,0.005081596,-131.371545,-1.185318521,1.67711E-06,-0.019515349,0.006230539
0.011280752,47.11763932,-0.000258747,0.005096863,-131.8424539,-1.189480038,1.3933E-06,-0.017850251,0.006957479
0.010252707,47.13517508,-0.000234276,0.005113212,-132.3135382,-1.193643415,1.10938E-06,-0.016179225,0.007682416
0.009222092,47.15270188,-0.000209752,0.005130647,-132.7847978,-1.197808587,8.25362E-07,-0.014502818,0.008405016
0.008188819,47.17021959,-0.000185164,0.005149171,-133.2562328,-1.201975494,5.41235E-07,-0.012821581,0.009124933
0.007152782,47.18772806,-0.000160496,0.005168789,-133.7278429,-1.206144071,2.57002E-07,-0.011136066,0.009841813
0.00611386,47.20522722,-0.000135738,0.005189504,-134.1996282,-1.210314253,-2.7336E-08,-0.00944683,0.010555294
0.005071916,47.22271704,-0.000110879,0.005211321,-134.6715884,-1.214485975,-3.11473E-07,-0.007754429,0.011265004
0.004026802,47.24019753,-8.59137E-05,0.005234245,-135.1437236,-1.218659174,-4.21688E-07,-0.006059416,0.011970571
0.002978362,47.25766871,-6.08382E-05,0.00525828,-135.6160336,-1.222833829,-3.29363E-07,-0.004362307,0.012671628
0.001926435,47.27513059,-3.56529E-05,0.005283432,-136.0885184,-1.227009954,-2.30884E-07,-0.002663576,0.013367801
0.000870859,47.29258319,-1.03608E-05,0.005309704,-136.5611777,-1.231187572,-1.32369E-07,-0.000963696,0.014058704
-0.000188524,47.3100265,1.50325E-05,0.005337102,-137.0340117,-1.235366703,-3.3817E-08,0.000736862,0.01474397
-0.001251862,47.32746051,4.05196E-05,0.005365629,-137.5070201,-1.239547367,6.4771E-08,0.002437623,0.01542324
-0.002319293,47.34488521,6.60913E-05,0.005395289,-137.9802029,-1.243729587,1.63395E-07,0.004138113,0.016096162
-0.003390937,47.36230058,9.17376E-05,0.005426085,-138.4535599,-1.247913385,2.62056E-07,0.005837858,0.016762396
-0.004466893,47.3797066,0.000117448,0.00545802,-138.9270912,-1.252098781,3.60753E-07,0.007536381,0.017421613
-0.005547234,47.39710328,0.000143211,0.005491094,-139.4007965,-1.256285798,4.59487E-07,0.0092332,0.018073495
-0.006632007,47.41449059,0.000169018,0.005525309,-139.8746759,-1.260474455,5.9075E-07,0.010927837,0.018717741
-0.007721224,47.43186854,0.000194856,0.005560664,-140.3487291,-1.264664786,9.83008E-07,0.012619818,0.01935406
-0.008814864,47.4492371,0.000220718,0.005597157,-140.8229562,-1.268856874,1.45416E-06,0.01430872,0.019982182
-0.009912869,47.46659628,0.000246593,0.005634786,-141.297357,-1.273050823,1.92549E-06,0.015994138,0.020601849
-0.011015139,47.48394607,0.000272472,0.005673546,-141.7719314,-1.277246738,2.39699E-06,0.017675667,0.021212822
-0.012121535,47.50128645,0.000298349,0.005713432,-142.2466794,-1.281444723,2.86866E-06,0.019352898,0.021814885
-0.013231874,47.51861743,0.000324213,0.005754439,-142.7216008,-1.285644903,3.34051E-06,0.021025442,0.022407842
-0.014345929,47.53593899,0.000350059,0.005796556,-143.1966956,-1.289847373,3.81252E-06,0.022692877,0.02299149
-0.015463429,47.55325113,0.000375878,0.005839776,-143.6719636,-1.294052235,4.28471E-06,0.024354788,0.023565659
-0.01658406,47.57055383,0.000401663,0.005884089,-144.1474047,-1.298259596,4.75707E-06,0.026010765,0.024130195
-0.017707461,47.58784709,0.000427405,0.005929481,-144.623019,-1.302469563,5.22925E-06,0.027660392,0.024684964
-0.018833232,47.60513091,0.000453097,0.005975939,-145.0988062,-1.30668224,5.51711E-06,0.029303254,0.025229848
-0.019960927,47.62240528,0.00047873,0.00602345,-145.5747662,-1.310897688,5.50475E-06,0.030938893,0.025764746
-0.021090062,47.63967019,0.000504296,0.006071998,-146.0508991,-1.315115912,5.48182E-06,0.032566789,0.026289572
-0.022220111,47.65692563,0.000529784,0.006121564,-146.5272047,-1.319336906,5.45888E-06,0.034186419,0.026804256
-0.023350516,47.6741716,0.000555185,0.006172132,-147.0036829,-1.323560667,5.43593E-06,0.035797255,0.027308742
-0.024480679,47.69140809,0.000580489,0.006223682,-147.4803336,-1.327787208,5.41297E-06,0.037398792,0.02780299
-0.025609973,47.7086351,0.000605684,0.006276193,-147.9571567,-1.332016517,5.39001E-06,0.0389905,0.028286971
-0.026737741,47.72585262,0.000630761,0.006329644,-148.4341522,-1.336248579,5.36703E-06,0.040571844,0.028760668
-0.027863299,47.74306064,0.000655706,0.006384012,-148.9113198,-1.340483388,5.34405E-06,0.0421423,0.029224079
-0.028985942,47.76025916,0.000680508,0.006439274,-149.3886597,-1.344720939,5.32106E-06,0.043701351,0.029677207
-0.030104942,47.77744818,0.000705156,0.006495406,-149.8661715,-1.348961228,5.31168E-06,0.045248479,0.030120071
-0.031219555,47.7946277,0.000729636,0.006552382,-150.3438554,-1.353204255,5.41478E-06,0.046783174,0.03055271
-0.032329024,47.81179769,0.000753937,0.006610178,-150.821711,-1.357450043,5.5526E-06,0.048304951,0.030975147
-0.033432378,47.82895781,0.000778005,0.006668764,-151.2997385,-1.361698622,5.69048E-06,0.049813336,0.031387423
-0.034528781,47.84610905,0.000801825,0.006728115,-151.7779376,-1.365950026,5.82841E-06,0.051307868,0.031789683
-0.035617531,47.86325128,0.000825405,0.006788204,-152.2563083,-1.370204285,5.96639E-06,0.052788079,0.032181844
-0.036697955,47.88038415,0.000848721,0.006849004,-152.7348506,-1.374461446,6.10441E-06,0.054253519,0.032563923
-0.037769375,47.89750731,0.00087175,0.00691049,-153.2135641,-1.378721547,6.24249E-06,0.055703742,0.032935962
-0.038831096,47.91462056,0.000894479,0.006972632,-153.692449,-1.382984602,6.38062E-06,0.057138281,0.033298021
-0.03988241,47.93172387,0.000916899,0.007035404,-154.171505,-1.387250642,6.51879E-06,0.05855669,0.03365017
-0.040922603,47.94881734,0.000939012,0.007098777,-154.6507322,-1.3915197,6.65695E-06,0.059958527,0.033992484
-0.041950964,47.96590114,0.000960819,0.007162721,-155.1301304,-1.395791808,6.76737E-06,0.061343355,0.034325037
-0.04296679,47.98297538,0.000982325,0.007227207,-155.6096994,-1.400066993,6.84326E-06,0.062710735,0.034647901
-0.04396939,48.00004015,0.001003532,0.007292206,-156.0894393,-1.404345272,6.91821E-06,0.064060226,0.034961144
-0.044958092,48.01709547,0.001024442,0.007357688,-156.5693499,-1.408626663,6.99318E-06,0.065391394,0.035264828
-0.045932243,48.03414132,0.001045053,0.007423625,-157.0494311,-1.412911186,7.06818E-06,0.066703815,0.035559009
-0.046891212,48.05117767,0.001065362,0.007489988,-157.5296829,-1.417198858,7.14321E-06,0.067997069,0.035843738
-0.047834383,48.0682045,0.001085362,0.007556748,-158.0101051,-1.421489698,7.21826E-06,0.069270747,0.036119073
-0.048761152,48.08522178,0.001105044,0.007623876,-158.4906977,-1.425783729,7.29334E-06,0.070524454,0.036385073
-0.049670939,48.1022295,0.001124397,0.007691346,-158.9714605,-1.430080993,7.36845E-06,0.07175782,0.036641795
-0.050563192,48.11922767,0.001143409,0.007759128,-159.4523934,-1.43438148,7.44358E-06,0.072970431,0.036889286
-0.051437391,48.13621628,0.001162067,0.007827196,-159.9334964,-1.438685208,7.52244E-06,0.074161913,0.037127589
-0.05229305,48.15319535,0.001180357,0.007895523,-160.4147694,-1.442992196,7.62183E-06,0.075331898,0.037356761
-0.053129718,48.17016487,0.001198264,0.007964083,-160.8962122,-1.447302469,7.72442E-06,0.076480035,0.037576817
-0.053946981,48.18712485,0.001215777,0.00803285,-161.3778248,-1.45161605,7.82703E-06,0.07760598,0.037787796
-0.054744458,48.2040753,0.001232883,0.008101798,-161.859607,-1.455932965,7.92969E-06,0.078709401,0.037989756
-0.055521808,48.22101621,0.00124957,0.008170904,-162.3415589,-1.460253239,8.03238E-06,0.079789971,0.038182755
-0.056278724,48.23794757,0.001265829,0.008240144,-162.8236802,-1.464576896,8.13511E-06,0.080847377,0.038366848
-0.057014932,48.2548694,0.001281651,0.008309493,-163.3059709,-1.468903962,8.23787E-06,0.081881311,0.038542084
-0.057730196,48.27178168,0.001297029,0.008378929,-163.7884309,-1.473234462,8.34067E-06,0.082891477,0.038708508
-0.058424311,48.28868443,0.001311956,0.00844843,-164.27106,-1.47756842,8.44351E-06,0.083877587,0.038866159
-0.059097106,48.30557764,0.001326428,0.008517974,-164.7538583,-1.481905861,8.54628E-06,0.084839364,0.039015073
-0.059748446,48.3224613,0.001340441,0.00858754,-165.2368258,-1.486246828,8.64282E-06,0.085776551,0.03915528
-0.060378223,48.33933543,0.001353993,0.008657108,-165.719962,-1.490591348,8.73587E-06,0.086688899,0.039286805
-0.060986362,48.35620002,0.001367082,0.008726657,-166.2032669,-1.494939424,8.82896E-06,0.087576134,0.039409643
-0.061572819,48.37305507,0.001379707,0.008796168,-166.6867406,-1.49929108,8.92207E-06,0.088438013,0.03952368
-0.062137577,48.38990059,0.001391867,0.008865622,-167.1703829,-1.503646338,9.01522E-06,0.089274305,0.039628762
-0.06268065,48.40673657,0.001403563,0.008935002,-167.6541938,-1.508005221,9.1084E-06,0.090084788,0.039724732
-0.063202078,48.42356301,0.001414794,0.009004289,-168.138173,-1.512367752,9.20161E-06,0.09086925,0.039811432
-0.063701927,48.44037992,0.00142556,0.009073467,-168.6223206,-1.516733956,9.29485E-06,0.091627489,0.039888702
-0.064180283,48.4571873,0.001435861,0.009142518,-169.1066363,-1.521103854,9.38813E-06,0.092359312,0.039956385
-0.064637252,48.47398515,0.001445698,0.009211426,-169.5911203,-1.52547747,9.48144E-06,0.093064538,0.040014322
-0.065072956,48.49077346,0.00145507,0.009280175,-170.0757722,-1.529854828,9.57664E-06,0.093742993,0.040062361
-0.065487526,48.50755224,0.001463978,0.009348749,-170.5605921,-1.534235951,9.67533E-06,0.094394515,0.040100349
-0.065881105,48.5243215,0.001472419,0.009417133,-171.0455798,-1.538620864,9.77416E-06,0.095018951,0.040128164
-0.06625384,48.54108123,0.001480394,0.009485309,-171.5307352,-1.543009592,9.87303E-06,0.09561616,0.04014582
-0.066605878,48.55783143,0.001487903,0.009553264,-172.0160583,-1.54740216,9.97193E-06,0.096186009,0.040153405
-0.066937367,48.5745721,0.001494944,0.009620981,-172.5015489,-1.551798592,1.00709E-05,0.096728372,0.040151015
-0.067248438,48.59130326,0.001501517,0.009688445,-172.9872072,-1.55619893,1.01698E-05,0.097243151,0.040138749
-0.067539208,48.60802489,0.001507624,0.00975564,-173.4730326,-1.560603202,1.02688E-05,0.097730248,0.040116711
-0.067809793,48.624737,0.001513265,0.009822552,-173.9590253,-1.565011414,1.03679E-05,0.098189544,0.040085001
-0.068060312,48.64143959,0.001518442,0.009889165,-174.4451851,-1.56942359,1.04669E-05,0.098620952,0.040043723
-0.068290891,48.65813267,0.001523158,0.009955464,-174.931512,-1.573839756,1.05653E-05,0.099024393,0.039992982
-0.068501657,48.67481623,0.001527415,0.010021435,-175.4180058,-1.578259937,1.06599E-05,0.099399799,0.039932887
-0.068692738,48.69149027,0.001531219,0.010087063,-175.9046665,-1.582684156,1.07539E-05,0.099747105,0.039863542
